date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2025-05-08,18.56,20.13,18.5,19.95,3950861.0,-0.0,1.0,0,23.138333333333332,24.661458333333332,1.0,-0.0,1.0158969979522636,0,21.852387843704776,-0.0,1.0,-1,27.1393,18.5,False,True,1.0,-0.0,1.0,0,23.883333333333333,27.951620442179212,19.815046224487453,1.5479577482172069,21.98,19.65806337767419,26.62387324465162,24.30193662232581,17.33612675534838,25.7225,25.7225
2025-05-07,17.18,17.285,16.85,16.9,1010460.0,-0.0,1.0,0,21.981666666666666,24.3425,1.0,-0.0,1.0158969979522636,1,8.747300215982733,0.1528822055137845,1.1528822055137846,-1,27.1393,16.85,False,True,1.1528822055137846,-0.0,1.0,0,23.343999999999998,29.86000920809675,16.827990791903247,1.6588179090588349,19.95,17.461773136411747,24.926453727176504,22.438226863588252,14.973546272823494,25.4336,25.4336
2025-05-06,16.58,16.925,16.495,16.8,1147072.0,-0.0,1.0,0,20.691666666666666,24.027916666666666,1.0,-0.005917159763313529,1.0098857731123094,1,0.0,0.005917159763313529,1.1597039937120908,-1,27.1393,16.495,False,True,1.1597039937120908,-0.0,1.0,0,22.82,30.86005223863637,14.77994776136363,1.571045201268918,16.9,14.543432198096621,21.613135603806754,19.256567801903376,12.186864396193243,24.918584,24.918584
2025-05-05,16.99,17.215,16.9001,17.12,803391.0,0.0,1.0,0,19.320000000000004,23.78708333333333,1.0,0.01904761904761898,1.029121692600163,1,4.783258594917797,-0.01904761904761898,1.1376143938318606,0,27.1393,16.495,False,False,1.1376143938318606,0.0,1.0,0,22.272,31.082417924253182,13.461582075746815,1.4884705440354238,16.8,14.567294183946865,21.26541163210627,19.032705816053138,12.33458836789373,24.24469728,24.24469728
2025-05-02,17.31,17.63,17.243,17.34,1069902.0,0.0,1.0,0,18.348333333333333,23.558958333333333,1.0,0.012850467289719614,1.0423463872480623,1,9.440559440559426,0.0,1.1376143938318606,0,27.1393,16.495,False,False,1.1376143938318606,0.0,1.0,0,21.817999999999998,31.211990845215986,12.424009154784008,1.4185797908900362,17.12,14.992130313664948,21.37573937267011,19.247869686335054,12.864260627329893,23.6247214976,23.6247214976
2025-05-01,17.46,17.66,17.18,17.38,2066993.0,0.0,1.0,0,17.581666666666667,23.330000000000002,1.0,0.0023068050749710522,1.044750877184044,0,15.549597855227844,0.0,1.1376143938318606,0,27.1393,16.495,False,False,1.1376143938318606,0.0,1.0,0,21.320666666666668,30.93102649343704,11.710306839896294,1.3515383772550336,17.34,15.31269243411745,21.3946151317651,19.367307565882548,13.2853848682349,23.054343777792,23.054343777792
2025-04-30,16.7,16.88,16.32,16.83,1134704.0,-0.0,1.0,0,17.061666666666667,23.126875,1.0,-0.0,1.044750877184044,0,47.15447154471543,-0.0,1.1376143938318606,0,27.1393,16.32,False,False,1.1376143938318606,-0.0,1.0,0,20.86466666666667,30.82838203795272,10.900951295380617,1.3307142074511025,17.38,15.383928688823346,21.372142622353305,19.376071311176652,13.387857377646691,22.52959627556864,22.52959627556864
2025-04-29,17.1,17.26,17.04,17.18,1303067.0,0.0,1.0,0,17.10833333333333,22.941041666666667,1.0,0.0,1.044750877184044,0,62.8378378378378,0.0,1.1376143938318606,0,27.1393,16.32,False,False,1.1376143938318606,0.0,1.0,0,20.43733333333333,30.50320120451076,10.371465462155903,1.2663774783474526,16.83,14.930433782478818,20.629132435042358,18.729566217521178,13.03086756495764,21.908636648011775,21.908636648011775
2025-04-28,16.96,16.99,16.44,16.94,1575579.0,-0.0,1.0,0,17.131666666666664,22.78125,1.0,-0.0,1.044750877184044,0,43.57142857142858,-0.0,1.1376143938318606,0,27.1393,16.32,False,False,1.1376143938318606,-0.0,1.0,0,19.984,29.997307944930192,9.970692055069811,1.22877908703692,17.18,15.33683136944462,20.866337261110758,19.02316863055538,13.49366273888924,21.3497729832106,21.3497729832106
2025-04-25,16.67,17.23,16.5702,17.0,1936219.0,0.0,1.0,0,17.111666666666665,22.635833333333334,1.0,0.0,1.044750877184044,0,36.290322580645146,0.0,1.1376143938318606,0,27.1393,16.32,False,False,1.1376143938318606,0.0,1.0,0,19.488000000000003,29.05257965621084,9.92342034378917,1.1881377236771402,16.94,15.15779341448429,20.504413171031423,18.72220658551571,13.375586828968581,20.84679568488954,20.84679568488954
2025-04-24,16.56,16.76,16.45,16.63,1267142.0,-0.0,1.0,0,16.993333333333336,22.476875000000003,1.0,-0.0,1.044750877184044,0,26.11464968152866,-0.0,1.1376143938318606,0,26.46,16.32,False,False,1.1376143938318606,-0.0,1.0,0,19.007333333333335,28.114406189086836,9.900260477579835,1.1425564577002016,17.0,15.286165313449697,20.427669373100606,18.713834686550303,13.572330626899396,20.394116116400586,20.394116116400586
2025-04-23,17.12,17.29,16.6001,16.86,3177754.0,0.0,1.0,0,16.906666666666666,22.31645833333333,1.0,0.0,1.044750877184044,0,51.200000000000045,0.0,1.1376143938318606,0,25.81,16.32,False,False,1.1376143938318606,0.0,1.0,0,18.495333333333335,26.55634220319586,10.434324463470809,1.1102238535787585,16.63,14.96466421963186,19.960671560736273,18.295335780368138,13.299328439263723,19.986704504760528,19.986704504760528
2025-04-22,15.35,16.29,15.335,16.04,2868812.0,-0.0,1.0,0,16.775,22.178749999999997,1.0,-0.0,1.044750877184044,0,16.86046511627903,-0.0,1.1376143938318606,-1,25.81,15.335,False,True,1.1376143938318606,-0.0,1.0,0,17.874666666666666,23.95234253824804,11.796990795085295,1.1398507211802757,16.86,15.150223918229585,20.279552163540828,18.569776081770414,13.440447836459171,19.620034054284474,19.620034054284474
2025-04-21,15.32,15.46,14.73,14.83,1081884.0,-0.0,1.0,0,16.383333333333333,21.99354166666667,1.0,-0.0,1.044750877184044,1,10.780669144981374,0.0754364089775561,1.2234319385037153,-1,25.81,14.73,False,True,1.2234319385037153,-0.0,1.0,0,17.318666666666665,22.10339069214634,12.53394264118699,1.15200424109597,16.04,14.311993638356045,19.496012723287908,17.768006361643955,12.583987276712088,19.105829967770337,19.105829967770337
2025-04-17,15.02,15.22,14.72,14.9,646426.0,0.0,1.0,0,16.043333333333333,21.83020833333333,1.0,0.00472016183411994,1.0496822704006914,1,11.111111111111128,-0.00472016183411994,1.2176571417609467,0,25.81,14.72,False,False,1.2176571417609467,0.0,1.0,0,16.846666666666668,20.217375790872207,13.475957542461128,1.105432509589115,14.83,13.171851235616327,18.146297528767345,16.488148764383673,11.513702471232655,18.49321377228249,18.49321377228249
2025-04-16,14.83,15.18,14.49,14.96,1058161.0,0.0,1.0,0,15.703333333333333,21.663541666666664,1.0,0.00402684563758382,1.0539091788721036,0,15.062761506276203,0.0,1.2176571417609467,0,25.81,14.49,False,False,1.2176571417609467,0.0,1.0,0,16.514,19.106870224288613,13.921129775711384,1.0757587589041784,14.9,13.286361861643734,18.127276276712536,16.513638138356267,11.672723723287465,17.889499568717294,17.889499568717294
2025-04-15,15.44,15.63,15.04,15.14,756261.0,0.0,1.0,0,15.455,21.501666666666665,1.0,0.0,1.0539091788721036,1,13.247863247863279,0.0,1.2176571417609467,0,25.81,14.49,False,False,1.2176571417609467,0.0,1.0,0,16.39666666666667,19.161155769557563,13.632177563775773,1.0467759904110228,14.96,13.389836014383466,18.10032797123307,16.530163985616536,11.819672028766933,17.277589646348183,17.277589646348183
2025-04-14,15.74,15.91,15.22,15.43,1390377.0,0.0,1.0,0,15.216666666666669,21.345,1.0,0.019154557463672228,1.074096342800301,0,33.14917127071824,0.0,1.2176571417609467,0,25.81,14.49,False,False,1.2176571417609467,0.0,1.0,0,16.305333333333333,19.139126550913353,13.471540115753315,1.0270062768102355,15.14,13.599490584784647,18.221018830430708,16.680509415215354,12.058981169569293,16.77582351000551,16.77582351000551
2025-04-11,14.68,14.965,14.52,14.75,1099036.0,-0.0,1.0,0,15.001666666666667,21.197916666666668,1.0,-0.0,1.074096342800301,0,46.87499999999999,-0.0,1.2176571417609467,0,25.81,14.49,False,False,1.2176571417609467,-0.0,1.0,0,16.147333333333332,19.123729812299555,13.17093685436711,1.0186486856095045,15.43,13.902026971585743,18.485946056828514,16.957973028414255,12.374053943171486,16.364375278204516,16.364375278204516
2025-04-10,14.96,14.98,13.86,14.24,2258823.0,-0.0,1.0,0,14.903333333333334,21.020625,1.0,-0.0,1.074096342800301,0,30.81395348837208,-0.0,1.2176571417609467,-1,25.81,13.86,False,True,1.2176571417609467,-0.0,1.0,0,15.940666666666665,19.07177126408952,12.80956206924381,1.0258880652088256,14.75,13.211167902186762,17.827664195626475,16.288832097813238,11.672335804373523,16.026987728127704,16.026987728127704
2025-04-09,13.72,15.75,13.72,15.44,5881498.0,0.0,1.0,0,14.993333333333332,20.852708333333336,1.0,0.0,1.074096342800301,0,58.39160839160837,-0.08426966292134819,1.1150455848709795,0,25.81,13.72,False,False,1.1150455848709795,0.0,1.0,0,15.811333333333332,18.737194574062727,12.885472092603935,1.097610346265338,14.24,12.593584480601994,17.532831038796015,15.886415519398007,10.947168961203985,13.86,13.86
2025-04-08,14.9,14.93,13.685,13.77,2510669.0,-0.0,1.0,0,14.795000000000002,20.643125,1.0,-0.0,1.074096342800301,0,34.25287356321837,-0.0,1.1150455848709795,0,25.81,13.685,False,False,1.1150455848709795,-0.0,1.0,0,15.607333333333335,18.779672533356337,12.434994133310333,1.1445667501035282,15.44,13.723149874844708,18.873700250310584,17.15685012515529,12.006299749689415,15.75,15.75
2025-04-07,14.17,15.39,14.005,14.52,4285683.0,0.0,1.0,0,14.691666666666668,20.423125000000002,1.0,0.0,1.074096342800301,0,40.54054054054053,0.0,1.1150455848709795,0,25.81,13.685,False,False,1.1150455848709795,0.0,1.0,0,15.43,18.431019826659366,12.428980173340635,1.178526267953276,13.77,12.002210598070086,17.305578803859827,15.537789401929913,10.234421196140172,15.75,15.75
2025-04-04,16.75,17.21,16.68,17.05,1774283.0,0.0,1.0,0,14.961666666666666,20.282083333333333,1.0,0.0,1.074096342800301,0,67.26726726726727,0.0,1.1150455848709795,0,25.81,13.685,False,False,1.1150455848709795,0.0,1.0,0,15.437333333333333,18.472496590886806,12.402170075779862,1.286488677385185,14.52,12.590266983922222,18.379466032155555,16.449733016077776,10.660533967844444,13.685,13.685
2025-04-03,16.7,16.9399,16.49,16.82,1438003.0,-0.0,1.0,0,15.306666666666667,20.10375,1.0,-0.0,1.074096342800301,0,70.21943573667711,-0.0,1.1150455848709795,0,25.81,13.685,False,False,1.1150455848709795,-0.0,1.0,0,15.425333333333333,18.40741716850675,12.443249498159915,1.234596629000529,17.05,15.198105056499207,20.753789887001588,18.901894943500793,13.346210112998413,13.755500000000001,13.755500000000001
2025-04-02,17.52,18.08,17.48,18.02,1070202.0,0.0,1.0,0,15.936666666666667,19.926666666666666,1.0,0.0,1.074096342800301,0,70.21943573667711,0.0,1.1150455848709795,0,25.81,13.685,False,False,1.1150455848709795,0.0,1.0,0,15.518,18.97981801948089,12.05618198051911,1.236411155500491,16.82,14.965383266749264,20.529233466501474,18.674616733250737,13.110766533498527,13.82459,13.82459
2025-04-01,17.64,18.15,17.3507,17.99,1174306.0,-0.0,1.0,0,16.361666666666668,19.756666666666668,1.0,-0.0,1.074096342800301,-1,94.51476793248942,-0.0,1.1150455848709795,0,25.81,13.685,False,False,1.1150455848709795,-0.0,1.0,0,15.593333333333332,19.403713891755626,11.78295277491104,1.2051889301075989,18.02,16.212216604838602,21.635566790322798,19.827783395161397,14.404433209677203,13.9948064,13.9948064
2025-03-31,17.19,17.46,16.93,17.22,1296397.0,-0.0,1.0,0,16.936666666666667,19.608541666666667,1.0,0.04280155642023342,1.1200693380174342,0,78.36134453781511,-0.0,1.1150455848709795,0,25.81,13.685,False,False,1.1150455848709795,-0.0,1.0,0,15.671999999999999,19.663393741539736,11.680606258460264,1.1948182922427704,17.99,16.197772561635844,21.57445487672831,19.782227438364153,14.405545123271686,14.244118016,14.244118016
2025-03-28,17.87,17.901,17.54,17.64,1207883.0,0.0,1.0,0,17.456666666666667,19.488125,1.0,0.0,1.1200693380174342,0,61.1320754716981,0.0,1.1150455848709795,0,25.81,13.685,False,False,1.1150455848709795,0.0,1.0,0,15.859333333333332,20.04428446805433,11.674382198612335,1.1581169856540012,17.22,15.482824521518998,20.694350956962,18.957175478481002,13.745649043037995,14.478470935039999,14.478470935039999
2025-03-27,18.93,19.085,18.72,18.88,512633.0,0.0,1.0,0,17.761666666666667,19.385,1.0,0.0,1.1200693380174342,0,78.14207650273222,0.0,1.1150455848709795,0,25.81,13.685,False,False,1.1150455848709795,0.0,1.0,0,16.124666666666666,20.7939989529794,11.455334380353932,1.1786086295358582,17.64,15.872087055696213,21.175825888607577,19.40791294430379,14.104174111392426,14.698762678937598,14.698762678937598
2025-03-26,19.36,19.37,18.66,18.83,1668237.0,-0.0,1.0,0,18.096666666666668,19.262083333333333,1.0,-0.0,1.1200693380174342,0,66.13545816733064,-0.0,1.1150455848709795,0,24.2601,13.685,False,False,1.1150455848709795,-0.0,1.0,0,16.38266666666667,21.360720101494632,11.404613231838706,1.1451365845690111,18.88,17.16229512314648,22.315409753707034,20.597704876853516,15.444590246292965,15.04966166462259,15.04966166462259
2025-03-25,19.54,19.63,19.345,19.56,826219.0,0.0,1.0,0,18.35333333333333,19.153541666666666,1.0,0.0,1.1200693380174342,0,74.45482866043614,0.0,1.1150455848709795,0,22.51,13.685,False,False,1.1150455848709795,0.0,1.0,0,16.67733333333333,22.074582262186105,11.280084404480554,1.1204839713855104,18.83,17.149274042921732,22.19145191415653,20.510725957078265,15.468548085843468,15.481695498160331,15.481695498160331
2025-03-24,19.55,19.81,19.49,19.69,1252299.0,0.0,1.0,0,18.636666666666667,19.066458333333333,1.0,0.0,1.1200693380174342,-1,98.05447470817118,0.0,1.1150455848709795,0,20.13,13.685,False,False,1.1150455848709795,0.0,1.0,0,16.961333333333336,22.69863095503664,11.22403571163003,1.063306544857974,19.56,17.96504018271304,22.74991963457392,21.154959817286958,16.370080365426077,15.97949203838109,15.97949203838109
2025-03-21,18.33,18.6299,18.235,18.59,623628.0,-0.0,1.0,0,18.865,18.94875,1.0,0.05586592178770955,1.1826430440519278,0,64.61538461538458,-0.0,1.1150455848709795,0,19.81,13.685,False,False,1.1150455848709795,-0.0,1.0,0,17.217333333333332,22.78368725668409,11.650979409982575,1.0912846487966903,19.69,18.053073026804967,22.963853946390074,21.326926973195036,16.41614605360993,16.51576315300774,16.51576315300774
2025-03-20,18.73,18.93,18.3801,18.58,1320485.0,-0.0,1.0,1,19.021666666666665,18.815208333333334,1.0,-0.0,1.1826430440519278,0,42.57425742574258,-0.0,1.1150455848709795,0,19.81,13.685,False,False,1.1150455848709795,-0.0,1.0,0,17.506666666666668,22.608262495424793,12.405070837908543,1.052614316739784,18.59,17.011078524890323,21.74784295021935,20.168921475109677,15.432157049780649,16.976956311586655,16.976956311586655
2025-03-19,18.92,19.42,18.83,19.15,2363113.0,0.030678148546824602,1.0306781485468246,1,19.066666666666666,18.700416666666666,1.0306781485468246,0.0,1.1826430440519278,0,56.29921259842519,0.0,1.1150455848709795,0,19.81,13.685,False,False,1.1150455848709795,0.0,1.0,0,17.754,22.707117805988695,12.800882194011306,1.0374275798297996,18.58,17.023858630255297,21.692282739489396,20.1361413697447,15.4677172605106,17.37358242796452,17.37358242796452
2025-03-18,17.88,17.96,17.625,17.93,2032795.0,-0.0637075718015665,0.9650161463939722,1,18.916666666666668,18.546041666666664,0.9650161463939722,-0.0,1.1826430440519278,0,23.102310231023154,-0.0,1.1150455848709795,0,19.81,13.685,False,False,1.1150455848709795,-0.0,1.0,0,18.031333333333333,21.817675103433096,14.244991563233569,1.0722541812705282,19.15,17.541618728094207,22.366762543811582,20.75838127190579,15.933237456188415,19.81,19.81
2025-03-17,17.87,18.39,17.785,18.3,909869.0,0.020635805911879634,0.9849300322927882,1,18.706666666666667,18.424166666666668,0.9849300322927882,0.0,1.1826430440519278,0,28.746177370030594,0.0,1.1150455848709795,0,19.81,13.685,False,False,1.1150455848709795,0.0,1.0,0,18.283333333333335,20.81522590609431,15.751440760572361,1.0388788826083475,17.93,16.37168167608748,21.046636647825043,19.48831832391252,14.813363352174957,19.766299999999998,19.766299999999998
2025-03-14,17.89,18.325,17.73,18.21,1149893.0,-0.004918032786885185,0.9800861141011844,1,18.46,18.286041666666666,0.9800861141011844,-0.0,1.1826430440519278,0,41.59292035398232,-0.0,1.1150455848709795,0,19.81,13.685,False,False,1.1150455848709795,-0.0,1.0,0,18.360666666666663,20.694593829198126,16.0267395041352,1.0071732481363225,18.3,16.789240127795516,21.321519744408967,19.810759872204486,15.278480255591033,19.723473999999996,19.723473999999996
2025-03-13,17.9,17.9,17.14,17.4,1786966.0,-0.04448105436573324,0.9364908503767494,1,18.261666666666667,18.155416666666667,0.9364908503767494,-0.0,1.1826430440519278,0,30.718954248366018,-0.0,1.1150455848709795,0,19.81,13.685,False,False,1.1150455848709795,-0.0,1.0,0,18.399333333333335,20.53552059104324,16.26314607562343,1.0116608732694423,18.21,16.69250869009584,21.244982619808326,19.727491309904163,15.175017380191674,19.681504519999997,19.681504519999997
2025-03-12,17.95,18.01,17.23,17.68,2012358.0,0.016091954022988464,0.9515608180839614,1,18.111666666666668,18.032291666666666,0.9515608180839614,0.0,1.1826430440519278,0,23.465703971119183,0.0,1.1150455848709795,0,19.81,13.685,False,False,1.1150455848709795,0.0,1.0,0,18.37666666666667,20.563628028923024,16.189705304410314,0.9951136680359108,17.4,15.907329497946133,20.38534100410773,18.892670502053864,14.414658995892266,19.579844339199997,19.579844339199997
2025-03-11,18.08,18.48,17.34,18.36,1974627.0,0.03846153846153855,0.9881593110871908,1,17.98,17.92020833333333,0.9881593110871908,0.0,1.1826430440519278,0,59.64125560538114,0.0,1.1150455848709795,0,19.81,13.685,False,False,1.1150455848709795,0.0,1.0,0,18.401333333333334,20.566462428792118,16.23620423787455,1.0054626917476315,17.68,16.171805962378553,20.696388075242893,19.188194037621447,14.663611924757106,19.482250565631997,19.482250565631997
2025-03-10,19.92,19.94,17.051,17.6,2527202.0,-0.04139433551198246,0.9472551130247582,1,17.925,17.777708333333333,0.9472551130247582,-0.0,1.1826430440519278,0,36.64122137404582,-0.0,1.1150455848709795,0,19.94,13.685,False,False,1.1150455848709795,-0.0,1.0,0,18.426666666666666,20.48335332243175,16.369980010901582,1.140001070908515,18.36,16.649998393637226,21.780003212725546,20.070001606362773,14.939996787274454,17.14,17.14
2025-03-07,20.59,21.26,20.16,20.31,2171935.0,0.15397727272727257,1.0931108719052747,1,18.26,17.704166666666666,1.0931108719052747,0.0,1.1826430440519278,0,70.03816793893128,0.0,1.1150455848709795,1,21.26,13.685,True,False,1.1150455848709795,0.0,1.0,0,18.604666666666667,20.99248240495179,16.216850928381543,1.3200009944150497,17.6,15.619998508377426,21.560002983245152,19.580001491622575,13.639997016754853,17.051,17.051
2025-03-06,21.22,21.44,20.51,20.75,1071616.0,0.021664204825209366,1.1167922497308937,1,18.683333333333334,17.625208333333333,1.1167922497308937,0.0,1.1826430440519278,-1,84.39425051334706,0.021664204825209366,1.1392021608110698,0,21.44,13.685,False,False,1.1392021608110698,0.0,1.0,0,18.729333333333333,21.606445774653988,15.852220892012678,1.3064294948139747,20.31,18.350355757779038,24.229288484441923,22.26964424222096,16.390711515558074,17.051,17.051
2025-03-05,20.74,21.085,20.3701,21.02,999746.0,0.01301204819277113,1.1313240043057053,1,19.286666666666665,17.535,1.1313240043057053,-0.01301204819277113,1.1672544357678785,-1,84.3621399176955,0.0,1.1392021608110698,0,21.44,13.685,False,False,1.1392021608110698,0.0,1.0,0,18.875333333333334,22.22617561550689,15.524491051159778,1.264177388041548,20.75,18.853733917937678,24.542532164124644,22.646266082062322,16.957467835875356,17.314339999999998,17.314339999999998
2025-03-04,19.46,20.67,18.79,20.16,2376412.0,-0.04091341579448138,1.0850376749192683,1,19.7,17.472291666666667,1.0850376749192683,0.04091341579448138,1.2150108018364023,0,67.85714285714288,-0.0,1.1392021608110698,0,21.44,13.685,False,False,1.1392021608110698,-0.0,1.0,0,18.915333333333333,22.36826020774033,15.462406458926335,1.3331647174671517,21.02,19.020252923799273,25.019494152401457,23.019747076200726,17.020505847598542,17.561879599999997,17.561879599999997
2025-03-03,22.26,22.335,19.76,20.03,2541982.0,-0.0064484126984126755,1.0780409041980628,1,19.978333333333335,17.43166666666667,1.0780409041980628,-0.0,1.2150108018364023,0,77.55102040816328,-0.0,1.1392021608110698,0,22.335,13.685,False,False,1.1392021608110698,-0.0,1.0,0,18.938,22.445635100748376,15.430364899251622,1.4218672376480694,20.16,18.027199143527895,24.425601712944207,22.292800856472105,15.894398287055791,17.794566823999997,17.794566823999997
2025-02-28,20.38,21.24,20.15,20.92,1734749.0,0.04443334997503756,1.1259418729817012,1,20.531666666666666,17.451874999999998,1.1259418729817012,0.0,1.2150108018364023,0,61.77606177606184,0.0,1.1392021608110698,0,22.335,13.685,False,False,1.1392021608110698,0.0,1.0,0,19.09333333333333,22.88420130782177,15.302465358844893,1.4067338635303501,20.03,17.919899204704475,24.25020159059105,22.140100795295528,15.809798409408952,18.157801478079996,18.157801478079996
2025-02-27,22.08,22.169,21.09,21.21,1003681.0,0.01386233269598458,1.1415500538213137,1,20.68166666666667,17.541666666666668,1.1415500538213137,0.0,1.2150108018364023,0,59.42622950819675,0.0,1.1392021608110698,0,22.335,13.685,False,False,1.1392021608110698,0.0,1.0,0,19.268666666666665,23.345928492941994,15.191404840391336,1.3954671589924679,20.92,18.8267992615113,25.106401476977403,23.013200738488703,16.7335985230226,18.491977359833598,18.491977359833598
2025-02-26,22.42,23.14,21.225,22.0,2049350.0,0.03724658180103724,1.1840688912809476,1,20.89,17.650000000000002,1.1840688912809476,0.0,1.2150108018364023,0,66.55405405405408,0.0,1.1392021608110698,0,23.14,13.685,False,False,1.1392021608110698,0.0,1.0,0,19.458666666666666,24.015729755982196,14.901603577351135,1.4336480762072914,21.21,19.059527885689064,25.510944228621874,23.360472114310937,16.909055771378128,18.79941917104691,18.79941917104691
2025-02-25,22.72,23.65,22.21,23.46,3008562.0,0.0663636363636364,1.2626480086114105,1,21.296666666666667,17.782083333333336,1.2626480086114105,0.0,1.2150108018364023,-1,96.3483146067416,0.0,1.1392021608110698,1,23.65,13.685,True,False,1.1392021608110698,0.0,1.0,0,19.827333333333335,25.094960503132082,14.559706163534589,1.4491017850496277,22.0,19.82634732242556,26.347305355148883,24.17365267757444,17.652694644851117,19.23347725394222,19.23347725394222
2025-02-24,25.17,25.33,24.7,24.89,793078.0,0.06095481670929237,1.339612486544672,1,22.085000000000004,17.939375000000002,1.339612486544672,-0.06095481670929237,1.1409500411106541,-1,100.0,0.06095481670929237,1.2086420197181384,1,25.33,13.685,True,False,1.2086420197181384,0.0,1.0,0,20.266666666666666,26.59039025328886,13.942943080044472,1.4791659432603683,23.46,21.241251085109447,27.897497829781106,25.678748914890555,19.022502170218896,19.763459983469154,19.763459983469154
2025-02-21,26.6,26.7,24.7001,24.78,2161418.0,-0.004419445560466029,1.3336921420882673,1,22.87666666666667,18.093541666666667,1.3336921420882673,0.004419445560466029,1.1459924077045542,-1,97.30392156862746,-0.004419445560466029,1.2033004921099024,0,26.7,13.685,False,False,1.2033004921099024,-0.0,1.0,0,20.70466666666667,27.629048516333963,13.78028481699938,1.516361233027485,24.89,22.615458150458775,29.439083699082456,27.164541849541227,20.340916300917545,20.542775585783474,20.542775585783474
2025-02-20,26.04,26.1,25.51,25.92,852957.0,0.04600484261501214,1.3950484391819165,1,23.709999999999997,18.282916666666665,1.3950484391819165,-0.04600484261501214,1.0932712073501074,-1,97.7687626774848,0.0,1.2033004921099024,0,26.7,14.005,False,False,1.2033004921099024,0.0,1.0,0,21.272666666666666,28.676096682544557,13.869236650788775,1.502335430668379,24.78,22.526496853997433,29.287006292005138,27.03350314600257,20.272993707994864,21.52793149205812,21.52793149205812
2025-02-19,25.63,25.73,25.2214,25.66,553301.0,-0.010030864197530964,1.3810548977395052,1,24.451666666666668,18.459583333333335,1.3810548977395052,0.010030864197530964,1.1042376623621069,-1,91.59090909090907,-0.0,1.2033004921099024,0,26.7,16.49,False,False,1.2033004921099024,-0.0,1.0,0,21.804666666666666,29.292551815358628,14.316781517974706,1.4449257570492091,25.92,23.752611364426187,30.25477727114763,28.087388635573816,21.585222728852372,22.35546245332882,22.35546245332882
2025-02-18,25.62,25.65,24.55,24.79,1439168.0,-0.03390491036632892,1.3342303552206678,1,24.916666666666668,18.623124999999998,1.3342303552206678,0.03390491036632892,1.1416767413276188,0,67.45406824146977,-0.0,1.2033004921099024,0,26.7,16.49,False,False,1.2033004921099024,-0.0,1.0,0,22.233333333333338,29.4888498552635,14.977816811403176,1.4210024886885513,25.66,23.528496266967174,29.923007466065656,27.791503733032826,21.396992533934345,23.05058846079621,23.05058846079621
2025-02-14,25.44,26.32,25.3662,25.74,1150072.0,0.03832190399354585,1.3853606027987089,1,25.296666666666667,18.805208333333333,1.3853606027987089,0.0,1.1416767413276188,0,62.762762762762726,0.0,1.2033004921099024,0,26.7,16.93,False,False,1.2033004921099024,0.0,1.0,0,22.776,29.446044677511647,16.105955322488352,1.4287880252107976,24.79,22.646817962183803,29.07636407563239,26.933182037816195,20.503635924367607,23.634494307068817,23.634494307068817
2025-02-13,24.93,25.1299,24.63,25.02,1140020.0,-0.027972027972027913,1.3466092572658779,1,25.31833333333333,18.98,1.3466092572658779,-0.0,1.1416767413276188,0,53.0456852791878,-0.0,1.2033004921099024,0,26.7,16.93,False,False,1.2033004921099024,-0.0,1.0,0,23.09,29.64551370984772,16.53448629015228,1.406017451981455,25.74,23.630973822027816,29.958052355944364,27.84902617797218,21.521947644055633,24.124975217937806,24.124975217937806
2025-02-12,24.22,25.4,24.0,25.26,1168525.0,0.009592326139088891,1.3595263724434885,1,25.398333333333337,19.154999999999998,1.3595263724434885,0.0,1.1416767413276188,0,39.14473684210527,0.0,1.2033004921099024,0,26.7,16.93,False,False,1.2033004921099024,0.0,1.0,0,23.390666666666668,29.848308341457965,16.93302499187537,1.4055876339827795,25.02,22.91161854902583,29.23676290194834,27.128381450974167,20.80323709805166,26.7,26.7
2025-02-11,25.04,25.193,24.3306,24.49,972417.0,-0.030482977038796655,1.3180839612486552,1,25.159999999999997,19.331041666666668,1.3180839612486552,-0.0,1.1416767413276188,0,33.52112676056338,-0.0,1.2033004921099024,0,26.7,17.051,False,False,1.2033004921099024,-0.0,1.0,0,23.622000000000003,29.832683054222084,17.411316945777923,1.3715742315554382,25.26,23.202638652666845,29.374722694666318,27.317361347333158,21.145277305333686,26.646,26.646
2025-02-10,25.04,25.38,24.88,25.3,812397.0,0.03307472437729686,1.3616792249730902,1,25.099999999999998,19.549166666666665,1.3616792249730902,0.0,1.1416767413276188,0,57.30659025787967,0.0,1.2033004921099024,0,26.7,17.051,False,False,1.2033004921099024,0.0,1.0,0,23.96466666666667,29.622753269043947,18.306580064289392,1.3371760721586212,24.49,22.48423589176207,28.50152821647586,26.49576410823793,20.478471783524135,26.59308,26.59308
