date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2024-09-09,216.2,219.87,213.67,216.27,67443518.0,-0.0,1.1015118043272476,0,226.565,229.469,1.1015118043272476,-0.0,0.9966171000382665,0,49.120534496863925,-0.0,1.2331844714342046,-1,261.75,213.67,False,True,1.2331844714342046,-0.0,1.0,0,237.72310344827585,279.85290933854765,195.59329755800405,11.295406742497155,226.17,209.22688988625424,260.05622022749145,243.11311011374573,192.28377977250852,237.85317372884666,237.85317372884666
2024-09-06,232.6,233.6,210.51,210.73,112177004.0,-0.0,1.1015118043272476,0,224.50625000000002,226.717,1.1015118043272476,-0.0,0.9966171000382665,0,46.68484405134002,0.02561612798816304,1.2647738826874784,-1,257.19,210.51,False,True,1.2647738826874784,-0.0,1.0,0,237.37275862068967,281.09923155138006,193.64628568999927,12.137877689461645,216.27,198.06318346580755,252.68363306838495,234.47681653419247,179.85636693161507,233.9838659322312,233.9838659322312
2024-09-05,223.49,235.0,222.25,230.17,119355013.0,0.0,1.1015118043272476,0,224.79375,225.342,1.1015118043272476,0.0,0.9966171000382665,0,52.73552647093503,-0.09225074740188877,1.1480975467151697,0,257.19,210.51,False,False,1.1480975467151697,0.0,1.0,0,237.67758620689656,280.65892264546255,194.69624976833055,13.0044578545001,210.73,191.22331321824984,249.74337356350028,230.23668678175014,171.7166264364997,210.51,210.51
2024-09-04,210.59,222.22,210.57,219.41,80217329.0,-0.0,1.1015118043272476,0,223.8725,224.56300000000002,1.1015118043272476,-0.0,0.9966171000382665,0,49.466488829609865,-0.0,1.1480975467151697,0,250.0,210.51,False,False,1.1480975467151697,-0.0,1.0,0,237.67206896551724,280.67440871050576,194.66972922052872,13.475568007750093,230.17,209.95664798837484,270.59670402325025,250.38335201162513,189.74329597674972,235.0,235.0
2024-09-03,215.26,219.9043,209.64,210.6,76714222.0,-0.0,1.1015118043272476,0,221.41125,222.836,1.1015118043272476,-0.0,0.9966171000382665,0,47.601476014760145,-0.0,1.1480975467151697,0,244.24,209.64,False,False,1.1480975467151697,-0.0,1.0,0,237.37689655172414,281.7561000480992,192.99769305534906,13.246191721482232,219.41,199.54071241777666,259.1485751644467,239.27928758222333,179.6714248355533,235.0,235.0
2024-08-30,208.63,214.5701,207.03,214.11,63370608.0,0.0,1.1015118043272476,0,219.44875000000002,221.56900000000002,1.1015118043272476,0.0,0.9966171000382665,0,48.6716818349203,0.0,1.1480975467151697,0,244.24,207.03,False,False,1.1480975467151697,0.0,1.0,0,237.24965517241378,282.1766127771695,192.32269756765805,12.838613741376358,210.6,191.34207938793546,249.11584122412907,229.85792061206453,172.08415877587092,233.9856,233.9856
2024-08-29,209.8,214.89,205.97,206.28,62308818.0,-0.0,1.1015118043272476,0,216.7175,219.16799999999998,1.1015118043272476,-0.0,0.9966171000382665,0,47.069597069597066,-0.0,1.1480975467151697,-1,235.68,205.97,False,True,1.1480975467151697,-0.0,1.0,0,236.1293103448276,284.13009585415546,188.12852483549972,12.558712759849474,214.11,195.2719308602258,251.78613827954842,232.94806913977422,176.4338617204516,232.368264,232.368264
2024-08-28,209.72,211.84,202.59,205.75,64116350.0,-0.0,1.1015118043272476,0,214.165,216.762,1.1015118043272476,-0.0,0.9966171000382665,0,40.6257097433568,0.002569323249951516,1.1510473804351573,-1,235.0,202.59,False,True,1.1510473804351573,-0.0,1.0,0,234.91206896551722,285.6037240914399,184.22041383959453,12.32237613414594,206.28,187.7964357987811,243.24712840243782,224.7635642012189,169.31287159756218,230.25640288,230.25640288
2024-08-27,213.25,215.66,206.94,209.21,62821390.0,0.0,1.1015118043272476,0,213.2825,214.86999999999998,1.1015118043272476,0.0,0.9966171000382665,0,41.02086858432036,-0.01681652490887009,1.1316907634907798,0,235.0,202.59,False,False,1.1316907634907798,0.0,1.0,0,233.6951724137931,285.97135737776733,181.41898744981887,12.150063553135515,205.75,187.52490467029673,242.20019065940653,223.97509532970327,169.29980934059347,227.489762592,227.489762592
2024-08-26,218.75,219.09,211.01,213.21,59301187.0,0.0,1.1015118043272476,1,213.5925,213.57399999999998,1.1015118043272476,0.0,0.9966171000382665,0,41.2032611751476,0.0,1.1316907634907798,0,235.0,202.59,False,False,1.1316907634907798,0.0,1.0,0,232.74275862068964,286.02569359143166,179.4598236499476,11.987916156482978,209.21,191.22812576527554,245.17374846944892,227.19187423472448,173.2462515305511,224.9997863328,224.9997863328
2024-08-23,214.455,221.48,214.21,220.32,81525207.0,0.03334740396791891,1.1382443634415795,0,212.36125,213.97899999999998,1.1382443634415795,0.0,0.9966171000382665,0,44.34331733686358,0.0,1.1316907634907798,0,235.0,202.59,False,False,1.1316907634907798,0.0,1.0,0,231.71655172413793,284.4821064814474,178.95099696682848,11.722350716734192,213.21,195.62647392489873,248.3770521502026,230.79352607510128,178.04294784979743,222.75880769952,222.75880769952
2024-08-22,223.82,224.8,210.32,210.66,79514482.0,-0.0,1.1382443634415795,0,211.26749999999998,213.97199999999998,1.1382443634415795,-0.0,0.9966171000382665,0,39.152449091909745,-0.0,1.1316907634907798,0,235.0,202.59,False,False,1.1316907634907798,-0.0,1.0,0,230.68206896551726,284.4161321627234,176.94800576831113,11.919325665538894,220.32,202.44101150169166,256.07797699661666,238.19898849830832,184.5620230033833,202.59,202.59
2024-08-21,222.67,224.6594,218.86,223.27,70145964.0,0.0,1.1382443634415795,0,212.85125000000002,213.282,1.1382443634415795,0.0,0.9966171000382665,0,45.29720374276597,0.0,1.1316907634907798,0,235.0,202.59,False,False,1.1316907634907798,0.0,1.0,0,229.79413793103447,282.6424212134434,176.9458546486255,12.067902403714687,210.66,192.55814639442798,246.86370721114406,228.761853605572,174.45629278885593,203.0342,203.0342
2024-08-20,224.88,228.22,219.56,221.1,74001182.0,-0.0,1.1382443634415795,1,213.725,213.45100000000002,1.1382443634415795,-0.0,0.9966171000382665,0,42.18802462227196,-0.0,1.1316907634907798,0,235.0,202.59,False,False,1.1316907634907798,-0.0,1.0,0,228.52103448275864,279.06369731556435,177.97837164995292,11.824480803449351,223.27,205.53327879482597,258.74344241034805,241.00672120517405,187.79655758965197,203.469516,203.469516
2024-08-19,217.07,222.98,214.09,222.72,76435222.0,0.0073270013568520476,1.1465842814369451,1,215.78,214.663,1.1465842814369451,0.0,0.9966171000382665,0,39.6976418398319,0.0,1.1316907634907798,0,235.0,202.59,False,False,1.1316907634907798,0.0,1.0,0,227.17931034482757,274.1750693155754,180.18355137407974,11.614875031774398,221.1,203.6776874523384,255.9446250953232,238.52231254766158,186.25537490467678,204.45953536,204.45953536
2024-08-16,211.15,219.8,210.8,216.12,88765122.0,-0.029633620689655138,1.1126068377521219,1,217.07625,214.86399999999998,1.1126068377521219,-0.0,0.9966171000382665,0,36.94567150479031,-0.0,1.1316907634907798,0,235.0,202.59,False,False,1.1316907634907798,-0.0,1.0,0,225.65034482758622,269.02983579809995,182.2708538570725,11.636669672361942,222.72,205.26499549145709,257.63000901708585,240.1750045085429,187.80999098291417,205.4099539456,205.4099539456
2024-08-15,205.02,215.88,204.82,214.14,89848530.0,-0.009161576901721369,1.1024136046466748,1,217.6925,215.65,1.1024136046466748,-0.0,0.9966171000382665,0,36.77478300593878,-0.0,1.1316907634907798,0,228.22,202.59,False,False,1.1316907634907798,-0.0,1.0,0,224.26827586206895,264.9179365571528,183.61861516698508,11.612621838621804,216.12,198.7010672420673,250.95786551586542,233.5389327579327,181.2821344841346,228.22,228.22
2024-08-14,207.39,208.44,198.75,201.38,70250014.0,-0.05958718595311474,1.03672388018935,1,216.21374999999998,215.21300000000002,1.03672388018935,-0.0,0.9966171000382665,0,35.45474565073772,-0.0,1.1316907634907798,-1,228.22,198.75,False,True,1.1316907634907798,-0.0,1.0,0,222.3496551724138,260.4146919262089,184.2846184186187,11.882434564434531,214.14,196.3163481533482,249.78730369330358,231.96365184665177,178.4926963066964,227.752,227.752
2024-08-13,198.47,208.49,197.06,207.83,76247387.0,0.03202899990068531,1.0699291092449728,0,214.6525,215.075,1.0699291092449728,0.0,0.9966171000382665,0,36.72621296346269,-0.03202899990068531,1.0954438401393272,0,228.22,197.06,False,False,1.0954438401393272,0.0,1.0,0,220.74827586206897,255.02773534164137,186.46881638249656,11.850117809832065,201.38,183.60482328525188,236.9303534294962,219.1551767147481,165.8296465705038,226.59192000000002,226.59192000000002
2024-08-12,199.02,199.26,194.67,197.49,64044903.0,-0.0,1.0699291092449728,0,213.00625,213.503,1.0699291092449728,-0.0,0.9966171000382665,0,35.28100373289092,-0.0,1.0954438401393272,0,228.22,194.67,False,False,1.0954438401393272,-0.0,1.0,0,218.93758620689653,251.3089237733036,186.56624864048945,11.943680823415491,207.83,189.91447876487678,243.66104247024649,225.74552123512325,171.99895752975354,224.82000480000002,224.82000480000002
2024-08-09,197.05,200.88,195.11,200.0,58648274.0,0.0,1.0699291092449728,0,210.0975,211.471,1.0699291092449728,0.0,0.9966171000382665,0,36.91921305985769,0.0,1.0954438401393272,0,228.22,194.67,False,False,1.0954438401393272,0.0,1.0,0,217.61862068965516,249.6778939747309,185.55934740457943,11.502703621742954,197.49,180.2359445673856,231.99811086522888,214.74405543261443,162.98188913477114,222.408004416,222.408004416
2024-08-08,195.7,200.7,192.04,198.84,65033874.0,-0.0,1.0699291092449728,0,207.315,210.28900000000004,1.0699291092449728,-0.0,0.9966171000382665,0,39.08491663435441,-0.0,1.0954438401393272,0,228.22,192.04,False,False,1.0954438401393272,-0.0,1.0,0,216.06413793103448,246.0775227216139,186.05075314045507,11.299653363047028,200.0,183.05051995542945,233.8989600891411,216.94948004457055,166.1010399108589,220.18896406272,220.18896406272
2024-08-07,200.77,203.49,191.48,191.76,71159778.0,-0.0,1.0699291092449728,0,203.445,207.138,1.0699291092449728,-0.0,0.9966171000382665,0,35.665604045289655,-0.0,1.0954438401393272,-1,228.22,191.48,False,True,1.0954438401393272,-0.0,1.0,0,214.84206896551726,246.96986168339157,182.71427624764294,11.35039240854367,198.84,181.8144113871845,232.891177225631,215.86558861281551,164.788822774369,217.374067656448,217.374067656448
2024-08-06,200.75,202.9,192.67,200.64,73783942.0,0.0,1.0699291092449728,0,201.51000000000002,205.092,1.0699291092449728,0.0,0.9966171000382665,0,42.37219988512349,-0.04630788485607007,1.044716152923864,0,228.22,191.48,False,False,1.044716152923864,0.0,1.0,0,213.90310344827589,246.06181041866137,181.7443964778904,11.335364379361978,191.76,174.75695343095703,225.76609313808592,208.76304656904296,157.75390686191406,214.26677953767424,214.26677953767424
2024-08-05,185.22,203.8799,182.0,198.88,100308836.0,-0.0,1.0699291092449728,0,199.6025,202.708,1.0699291092449728,-0.0,0.9966171000382665,0,41.72612592042925,-0.0,1.044716152923864,0,228.22,182.0,False,False,1.044716152923864,-0.0,1.0,0,212.94103448275862,245.2587608136158,180.62330815190145,12.088545495121837,200.64,182.50718175731723,236.9056364853655,218.77281824268275,164.37436351463447,211.53236599315332,211.53236599315332
2024-08-02,214.88,216.13,205.78,207.67,82880120.0,0.0,1.0699291092449728,0,200.38875000000002,201.863,1.0699291092449728,0.0,0.9966171000382665,0,44.77554814369293,0.0,1.044716152923864,0,228.22,182.0,False,False,1.044716152923864,0.0,1.0,0,212.1610344827586,243.05072142410052,181.27134754141667,12.457220816898849,198.88,180.19416877465173,236.25166245069653,217.56583122534826,161.50833754930346,182.0,182.0
2024-08-01,227.69,231.867,214.3328,216.86,83861898.0,0.0,1.0699291092449728,0,201.51749999999998,202.135,1.0699291092449728,0.0,0.9966171000382665,0,46.43898817415285,0.0,1.044716152923864,0,231.867,182.0,False,False,1.044716152923864,0.0,1.0,0,211.7144827586207,241.0838974470999,182.3450680701415,13.295776472834646,207.67,187.726335290748,247.5573294185039,227.61366470925196,167.78267058149606,182.0,182.0
2024-07-31,227.9,234.68,226.7875,232.07,67497011.0,0.0,1.0699291092449728,1,205.83999999999997,205.204,1.0699291092449728,0.0,0.9966171000382665,0,50.55582882439744,0.0,1.044716152923864,1,234.68,182.0,True,False,1.044716152923864,0.0,1.0,0,211.8503448275862,241.97273669863915,181.72795295653327,13.618935296203599,216.86,196.43159705569462,257.7168058886108,237.2884029443054,176.00319411138923,183.99468,183.99468
2024-07-30,232.25,232.41,220.0,222.62,100560334.0,-0.04072047227129738,1.026361090619709,1,208.6675,206.683,1.026361090619709,-0.0,0.9966171000382665,0,48.694745818922634,-0.04072047227129738,1.0021748177873513,0,234.68,182.0,False,False,1.0021748177873513,-0.0,1.0,0,211.72793103448274,241.3856808984164,182.07018117054906,13.532582775046198,232.07,211.7711258374307,272.6677483251386,252.36887416256928,191.4722516748614,187.03579919999999,187.03579919999999
2024-07-29,224.9,234.27,224.7,232.1,129201789.0,0.04258377504267363,1.0700674204152119,1,212.825,210.144,1.0700674204152119,0.0,0.9966171000382665,0,51.35642069628071,0.0,1.0021748177873513,0,234.68,182.0,False,False,1.0021748177873513,0.0,1.0,0,212.2737931034483,243.88546158684827,180.66212462004833,13.398112576828613,222.62,202.5228311347571,262.8143377304858,242.7171688652429,182.42566226951416,189.894451248,189.894451248
2024-07-26,221.19,222.2799,215.33,219.8,94604145.0,-0.05299439896596292,1.0133598406172493,1,216.33,212.12399999999997,1.0133598406172493,-0.0,0.9966171000382665,0,50.79867867324313,-0.0,1.0021748177873513,0,234.68,182.0,False,False,1.0021748177873513,-0.0,1.0,0,212.58655172413793,244.44964457602495,180.72345887225092,13.63896167848371,232.1,211.64155748227444,273.01688503545114,252.55844251772555,191.18311496454885,192.58158417312,192.58158417312
2024-07-25,216.8,226.0,216.231,220.25,100636466.0,0.0020473157415832333,1.0154345081708331,1,218.78125,214.26500000000001,1.0154345081708331,0.0,0.9966171000382665,0,52.20472440944882,0.0,1.0021748177873513,0,234.68,182.0,False,False,1.0021748177873513,0.0,1.0,0,212.2444827586207,242.84641027013086,181.64255524711055,13.362535844306304,219.8,199.75619623354055,259.88760753291893,239.84380376645947,179.7123924670811,195.1074891227328,195.1074891227328
2024-07-24,225.42,225.99,214.71,215.99,167942939.0,-0.01934165720771841,0.9957943219969048,1,220.92000000000002,216.68800000000002,0.9957943219969048,-0.0,0.9966171000382665,0,46.46771622160224,-0.0,1.0021748177873513,0,234.68,182.0,False,False,1.0021748177873513,-0.0,1.0,0,212.12655172413793,242.5366166962029,181.71648675207294,13.21378328399871,220.25,200.42932507400192,259.89134985199615,240.07067492599808,180.60865014800387,197.48183977536883,197.48183977536883
2024-07-23,253.6,255.7594,245.63,246.38,111928192.0,0.14070095837770258,1.135903537448944,1,225.75875,221.262,1.135903537448944,0.0,0.9966171000382665,0,56.11980939414567,0.0,1.0021748177873513,1,255.7594,182.0,True,False,1.0021748177873513,0.0,1.0,0,213.3603448275862,249.0601461739692,177.6605434812032,15.110613049427373,215.99,193.32408042585894,261.32183914828215,238.65591957414108,170.6581608517179,199.7137293888467,199.7137293888467
2024-07-22,244.21,253.21,243.75,251.51,101225430.0,0.020821495251237998,1.1595547475598016,1,230.09,226.525,1.1595547475598016,0.0,0.9966171000382665,0,59.44062399040015,0.020821495251237998,1.0230415959968209,0,255.7594,182.0,False,False,1.0230415959968209,0.0,1.0,0,214.65,256.0143227081435,173.28567729185653,14.706997831611133,246.38,224.3195032525833,290.5009934948334,268.4404967474167,202.2590065051666,204.19738303773897,204.19738303773897
2024-07-19,247.79,249.44,236.83,239.2,87403903.0,-0.04894437596914636,1.102801064038426,1,230.98125000000002,229.67799999999997,1.102801064038426,-0.0,0.9966171000382665,0,55.563933117487906,-0.0,1.0230415959968209,0,255.7594,182.0,False,False,1.0230415959968209,-0.0,1.0,0,215.7851724137931,258.967500423277,172.60284440430922,14.70506941506748,251.51,229.45239587739877,295.62520824520243,273.5676041226012,207.39479175479755,208.32234439471986,208.32234439471986
2024-07-18,251.09,257.14,247.2,249.23,110869037.0,0.041931438127090326,1.1490430986216427,1,234.3075,232.91499999999996,1.1490430986216427,0.0,0.9966171000382665,0,59.43251196907806,0.0,1.0230415959968209,0,257.14,182.0,False,False,1.0230415959968209,0.0,1.0,0,217.2844827586207,263.7642322442549,170.80473327298648,14.936135885419803,239.2,216.79579617187028,284.0084076562594,261.6042038281297,194.39159234374057,212.11730884314227,212.11730884314227
2024-07-17,252.73,258.47,246.182,248.5,115584810.0,-0.00292902138586848,1.1456775268124952,1,236.35750000000002,234.558,1.1456775268124952,-0.0,0.9966171000382665,0,59.380348444288416,-0.0,1.0230415959968209,0,258.47,182.0,False,False,1.0230415959968209,-0.0,1.0,0,218.63931034482758,267.89391519724364,169.38470549241148,14.746983322175534,249.23,227.10952501673668,293.4709499665266,271.35047498326327,204.9890500334734,216.61957795882805,216.61957795882805
2024-07-16,255.31,258.62,245.8001,256.56,126332470.0,0.032434607645875246,1.1828371278833552,1,240.9525,237.95200000000006,1.1828371278833552,0.0,0.9966171000382665,0,60.18410977760572,0.0,1.0230415959968209,0,258.62,205.78,False,False,1.0230415959968209,0.0,1.0,0,220.1341379310345,273.45417735823696,166.81409850383204,14.609334513448712,248.5,226.58599822982694,292.3280035403461,270.41400177017306,204.67199645965388,221.64162860376868,221.64162860376868
2024-07-15,255.97,265.6,251.73,252.64,146912920.0,-0.015279077019020981,1.1647644683054679,1,245.00124999999997,240.006,1.1647644683054679,-0.0,0.9966171000382665,0,58.483583630965185,-0.0,1.0230415959968209,0,265.6,214.3328,False,False,1.0230415959968209,-0.0,1.0,0,221.24862068965518,277.4603385450706,165.03690283423973,14.556524905345233,256.56,234.72521264198215,300.2295747160357,278.3947873580179,212.8904252839643,226.81860059924108,226.81860059924108
2024-07-12,235.8,251.84,233.0912,248.23,155955773.0,-0.017455668144395142,1.1444327262803449,1,249.03124999999997,242.84900000000002,1.1444327262803449,-0.0,0.9966171000382665,0,56.07558012974009,-0.0,1.0230415959968209,0,265.6,214.71,False,False,1.0230415959968209,-0.0,1.0,0,222.54413793103447,280.30040038623747,164.78787547583147,14.91311598353486,252.64,230.27032602469768,297.3793479506046,275.0096739753023,207.9006520493954,233.0236245033625,233.0236245033625
2024-07-11,263.3,271.0,239.65,241.03,221707273.0,-0.029005357934173914,1.111238045423001,1,248.3625,244.927,1.111238045423001,-0.0,0.9966171000382665,0,56.68265633939181,-0.0,1.0230415959968209,0,271.0,214.71,False,False,1.0230415959968209,-0.0,1.0,0,223.15655172413793,281.7935717760705,164.51953167220532,16.087179127568085,248.23,224.09923130864786,296.4915373827042,272.3607686913521,199.96846261729573,233.0912,233.0912
2024-07-10,262.8,267.59,257.86,263.26,128519430.0,0.09222918308924188,1.2137266225700503,1,249.83125,249.654,1.2137266225700503,0.0,0.9966171000382665,0,58.44205193160228,0.0,1.0230415959968209,0,271.0,214.71,False,False,1.0230415959968209,0.0,1.0,0,224.6103448275862,287.19699942273616,162.02369023243625,16.83523776131322,241.03,215.77714335803017,291.5357132839397,266.28285664196983,190.52428671606035,233.0912,233.0912
2024-07-09,251.0,265.61,250.3,262.33,160742516.0,-0.003532629339816129,1.2094389762926434,1,252.7225,251.24899999999997,1.2094389762926434,-0.0,0.9966171000382665,0,58.74962862357285,-0.0,1.0230415959968209,0,271.0,214.71,False,False,1.0230415959968209,-0.0,1.0,0,225.97620689655173,291.86050080871564,160.09191298438782,16.726292206933703,263.26,238.17056168959942,313.4388766208011,288.34943831040056,213.08112337919889,239.65,239.65
2024-07-08,247.71,259.439,244.57,252.94,157219580.0,-0.03579460984256466,1.1661475800078573,1,253.18624999999997,251.392,1.1661475800078573,-0.0,0.9966171000382665,0,56.208398389349995,-0.0,1.0230415959968209,0,271.0,214.71,False,False,1.0230415959968209,-0.0,1.0,0,227.2458620689655,294.48958730655755,160.00213683137343,16.80012847786701,262.33,237.12980728319945,312.730385433601,287.5301927168005,211.92961456639895,271.0,271.0
2024-07-05,249.81,252.37,242.4601,251.52,154501152.0,-0.005613979599905061,1.1596008512832146,1,253.56375,252.62400000000002,1.1596008512832146,-0.0,0.9966171000382665,0,57.43073047858943,-0.0,1.0230415959968209,0,271.0,214.71,False,False,1.0230415959968209,-0.0,1.0,0,228.53482758620692,296.62539519396194,160.4442599784519,16.34868358659079,252.94,228.41697462011382,301.98605075977235,277.4630253798862,203.89394924022764,270.4714,270.4714
2024-07-03,234.56,248.35,234.25,246.39,166561471.0,-0.02039599236641232,1.1359496411723569,0,252.2925,252.34,1.1359496411723569,-0.0,0.9966171000382665,0,56.681168427594784,-0.0,1.0230415959968209,0,271.0,233.0912,False,False,1.0230415959968209,-0.0,1.0,0,230.08689655172415,297.0551112422378,163.11868186121052,16.414491901834307,251.52,226.89826214724854,300.7634757055029,276.1417378527515,202.2765242944971,269.350948,269.350948
2024-07-02,218.89,231.3,218.06,231.26,205047920.0,-0.0,1.1359496411723569,0,249.61999999999998,250.61600000000004,1.1359496411723569,-0.0,0.9966171000382665,0,56.129985228951256,-0.0,1.0230415959968209,-1,271.0,218.06,False,True,1.0230415959968209,-0.0,1.0,0,230.8948275862069,296.663807727839,165.1258474445748,17.265599623131855,246.39,220.4916005653022,298.18679886939555,272.2883994346978,194.59320113060443,267.24489112000003,267.24489112000003
2024-07-01,201.02,213.23,200.85,209.86,135691395.0,-0.0,1.1359496411723569,0,244.82375000000002,245.946,1.1359496411723569,-0.0,0.9966171000382665,0,50.392391850620484,0.09253653896047731,1.1177103245029696,-1,271.0,200.85,False,True,1.1177103245029696,-0.0,1.0,0,231.32137931034484,295.46909378664327,167.1736648340464,18.204485364336723,231.26,203.9532719534949,285.8734560930102,258.5667280465051,176.64654390698982,263.3100998304,263.3100998304
2024-06-28,199.55,203.2,195.26,197.88,95438068.0,-0.0,1.1359496411723569,0,239.42999999999998,240.46999999999997,1.1359496411723569,-0.0,0.9966171000382665,0,50.07491068341592,0.05708567616506255,1.181515574133893,-1,271.0,195.26,False,True,1.181515574133893,-0.0,1.0,0,231.248275862069,295.7268816494201,166.7696700747179,17.947022124026958,209.86,182.93946681395957,263.7010663720809,236.78053318604046,156.01893362791913,257.06408984736004,257.06408984736004
2024-06-27,195.17,198.72,194.05,197.42,72746521.0,-0.0,1.1359496411723569,0,231.2,235.38899999999998,1.1359496411723569,-0.0,0.9966171000382665,0,49.500503368698205,0.0023246411966848513,1.1842621739120494,0,271.0,194.05,False,False,1.1842621739120494,-0.0,1.0,0,231.19931034482758,295.90370578148116,166.494914908174,16.998663400882172,197.88,172.38200489867674,248.8759902026465,223.37799510132325,146.88400979735349,249.64759906567684,249.64759906567684
2024-06-26,186.54,197.755,186.36,196.37,95737066.0,-0.0,1.1359496411723569,0,222.95499999999998,230.923,1.1359496411723569,-0.0,0.9966171000382665,0,49.5215959713345,-0.0,1.1842621739120494,0,271.0,186.36,False,False,1.1842621739120494,-0.0,1.0,0,231.35827586206898,295.2345313188283,167.48202040530964,16.598401729390588,197.42,172.5223974059141,247.21520518817175,222.31760259408588,147.62479481182822,241.8639351964821,241.8639351964821
2024-06-25,184.4,187.97,182.01,187.35,63678265.0,-0.0,1.1359496411723569,0,214.75625,223.33199999999997,1.1359496411723569,-0.0,0.9966171000382665,0,49.15221654042831,-0.0,1.1842621739120494,0,271.0,182.01,False,False,1.1842621739120494,-0.0,1.0,0,230.89999999999998,297.13061402767426,164.6693859723257,16.438515891576976,196.37,171.71222616263455,245.68554767473094,221.02777383736546,147.05445232526907,232.98330556504496,232.98330556504496
2024-06-24,184.97,188.8,182.55,182.58,61992070.0,-0.0,1.1359496411723569,0,206.13875,215.35699999999997,1.1359496411723569,-0.0,0.9966171000382665,0,46.47238065473865,-0.0,1.1842621739120494,0,271.0,182.01,False,False,1.1842621739120494,-0.0,1.0,0,230.33793103448272,299.54819419676005,161.1276678722054,15.710764756464334,187.35,163.7838528653035,234.48229426939298,210.9161471346965,140.217705730607,223.80811056333687,223.80811056333687
2024-06-21,182.3,183.95,180.69,183.01,63029482.0,0.0,1.1359496411723569,0,198.21625,208.36399999999998,1.1359496411723569,0.0,0.9966171000382665,0,46.88395837423914,0.0,1.1842621739120494,0,271.0,180.69,False,False,1.1842621739120494,0.0,1.0,0,229.48758620689657,302.4206947614104,156.55447765238273,14.82142441671688,182.58,160.34786337492469,227.04427325015064,204.81213662507534,138.1157267498494,216.28445066193623,216.28445066193623
2024-06-20,184.68,185.21,179.66,181.57,55893139.0,-0.0,1.1359496411723569,0,192.005,201.36899999999997,1.1359496411723569,-0.0,0.9966171000382665,0,44.72300849171047,-0.0,1.1842621739120494,0,267.59,179.66,False,False,1.1842621739120494,-0.0,1.0,0,228.2706896551724,305.5300301407804,151.01134916956437,14.159179815522817,183.01,161.77123027671576,225.48753944656843,204.24876972328423,140.53246055343155,209.165560529549,209.165560529549
2024-06-18,186.56,187.2,182.37,184.86,68982265.0,0.0,1.1359496411723569,0,188.88,195.216,1.1359496411723569,0.0,0.9966171000382665,0,43.37199668599833,0.0,1.1842621739120494,0,265.61,179.66,False,False,1.1842621739120494,0.0,1.0,0,226.64275862068968,307.42342215148534,145.862095089894,13.549952685842616,181.57,161.24507097123606,222.21985805752786,201.89492902876393,140.92014194247213,203.2644484236392,203.2644484236392
2024-06-17,177.92,188.81,177.0,187.44,109786083.0,0.0,1.1359496411723569,0,187.575,190.834,1.1359496411723569,0.0,0.9966171000382665,0,40.24566158150107,0.0,1.1842621739120494,0,259.439,177.0,False,False,1.1842621739120494,0.0,1.0,0,225.4296551724138,309.00120677258974,141.8581035722378,13.425670351139573,184.86,164.72149447329065,225.13701105341875,204.99850552670938,144.58298894658128,198.54355873891137,198.54355873891137
2024-06-14,185.8,186.0,176.92,178.01,82038194.0,-0.0,1.1359496411723569,0,185.14875,187.64899999999997,1.1359496411723569,-0.0,0.9966171000382665,0,40.24918032786884,-0.0,1.1842621739120494,0,252.37,176.92,False,False,1.1842621739120494,-0.0,1.0,0,223.5644827586207,310.9540406559387,136.1749248613027,13.218122468915317,187.44,167.61281629662702,227.09436740674596,207.26718370337298,147.78563259325404,194.2348469911291,194.2348469911291
2024-06-13,188.39,191.08,181.23,182.47,118984122.0,0.0,1.1359496411723569,0,183.41125,186.108,1.1359496411723569,0.0,0.9966171000382665,0,38.908505788226876,0.0,1.1842621739120494,0,248.35,176.92,False,False,1.1842621739120494,0.0,1.0,0,222.27724137931034,312.5087257181643,132.04575704045632,13.207542292564224,178.01,158.19868656115366,217.63262687769264,197.82131343884632,138.38737312230734,176.92,176.92
2024-06-12,171.12,180.55,169.8,177.29,90389446.0,-0.0,1.1359496411723569,0,182.15375,184.09499999999997,1.1359496411723569,-0.0,0.9966171000382665,0,40.18743363648953,-0.0,1.1842621739120494,0,231.3,169.8,False,False,1.1842621739120494,-0.0,1.0,0,220.7958620689655,314.3308124482192,127.2609116897118,13.16914641452392,182.47,162.71628037821412,221.97743924357175,202.22371962178588,142.96256075642825,191.08,191.08
2024-06-11,173.92,174.75,167.41,170.66,64761928.0,-0.0,1.1359496411723569,0,180.66375,181.524,1.1359496411723569,-0.0,0.9966171000382665,0,38.870685398806046,-0.0,1.1842621739120494,0,213.23,167.41,False,False,1.1842621739120494,-0.0,1.0,0,219.23275862068965,316.699233354453,121.76628388692629,12.93420738491507,177.29,157.88868892262738,216.0926221547452,196.6913110773726,138.4873778452548,191.08,191.08
