date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2024-07-03,458.19,461.02,457.88,460.77,9932830.0,-0.014522200359312176,1.035888562080327,1,457.561,455.99818181818176,1.035888562080327,0.014522200359312176,1.0801476424907195,-1,68.10638297872339,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,430.5351515151515,495.3155122264351,365.7547908038679,10.251511452734187,467.56,452.1827328208987,498.31453435820254,482.9372671791013,436.80546564179747,455.08365012246657,455.08365012246657
2024-07-02,453.2,459.59,453.113,459.28,13979779.0,-0.003233717472925779,1.032538791137124,1,459.137,457.71727272727276,1.032538791137124,0.003233717472925779,1.0836405347955813,-1,68.08465383388281,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,431.6790909090909,497.9206708324556,365.43751098572625,10.066189206110314,460.77,445.6707161908345,490.9685676183309,475.86928380916544,430.57143238166907,468.35,468.35
2024-07-01,448.66,457.37,445.66,456.73,17662818.0,-0.005552168611740016,1.0268059616705685,1,459.858,458.9181818181818,1.0268059616705685,0.005552168611740016,1.0896570897592823,-1,71.36328168543088,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,432.8384848484848,499.91614992461734,365.7608197723523,10.320032834245287,459.28,443.79995074863206,490.2400985027358,474.7600492513679,428.31990149726414,468.04526000000004,468.04526000000004
2024-06-28,453.07,455.38,446.41,446.95,28362271.0,-0.021413088695728444,1.004818874540014,1,459.157,458.68454545454546,1.004818874540014,0.021413088695728444,1.112990013670227,-1,60.14158894257783,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,433.6239393939394,500.78152297954455,366.46635580833424,10.320030488942052,456.73,441.24995426658694,487.6900914668262,472.2100457334131,425.76990853317386,467.14984960000004,467.14984960000004
2024-06-27,452.175,456.17,451.77,452.85,14806324.0,0.013200581720550497,1.018083068207731,1,459.087,458.58363636363634,1.018083068207731,-0.013200581720550497,1.0982978980406166,0,55.06713959969598,0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,0.0,1.0011937537144602,0,434.71454545454543,501.9722816466418,367.45680926244904,10.24145688258905,446.95,431.5878146761164,477.67437064776715,462.31218532388357,416.22562935223283,466.290255616,466.290255616
2024-06-26,449.0,453.6,448.19,452.16,16507030.0,-0.0015236833388538873,1.0165318319991337,1,458.83299999999997,458.4572727272727,1.0165318319991337,-0.0,1.0982978980406166,0,55.93154915079776,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,435.87060606060606,502.78596627825357,368.95524584295856,9.896352819546976,452.85,438.00547077067955,482.53905845864097,467.6945292293205,423.1609415413591,465.46504539136004,465.46504539136004
2024-06-25,448.25,451.42,446.75,450.95,16747529.0,-0.0026760438782732487,1.0138115482130425,0,457.303,458.1163636363636,1.0138115482130425,-0.0,1.0982978980406166,-1,59.466484268125846,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,437.2081818181818,502.73111733955864,371.68524629680496,9.575899046722194,452.16,437.79615142991673,480.8876971401666,466.5238485700833,423.43230285983344,464.67284357570566,464.67284357570566
2024-06-24,449.8,452.75,446.41,447.67,15913719.0,-0.0,1.0138115482130425,0,456.116,456.42727272727274,1.0138115482130425,0.007273533651180775,1.1062864047610361,0,54.99179431072211,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,438.470303030303,502.05871298834006,374.88189307226594,9.34476340052775,450.95,436.93285489920834,478.98429020158324,464.96714510079164,422.91570979841674,463.9123298326774,463.9123298326774
2024-06-21,447.38,450.58,446.51,449.78,34486172.0,0.0,1.0138115482130425,0,454.46999999999997,455.54,1.0138115482130425,0.0,1.1062864047610361,0,54.342397336293004,0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,0.0,1.0011937537144602,0,439.89727272727276,500.8143506160884,378.9801948384571,8.96799458620434,447.67,434.2180081206935,474.57398375861305,461.1219918793065,420.766016241387,463.18223663937033,463.18223663937033
2024-06-20,446.3,446.53,441.27,445.7,19877378.0,-0.0,1.0138115482130425,0,452.284,453.67272727272734,1.0138115482130425,-0.0,1.1062864047610361,0,47.27765108323832,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,441.329696969697,498.1860333807099,384.47336055868413,8.935280687189742,449.78,436.37707896921535,476.5858420615692,463.1829210307846,422.9741579384307,462.48134717379554,462.48134717379554
2024-06-18,449.705,450.14,444.89,446.34,17112504.0,0.0,1.0138115482130425,0,450.841,451.74363636363637,1.0138115482130425,0.0,1.1062864047610361,0,44.25858951175406,0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,0.0,1.0011937537144602,0,442.7457575757576,495.1552166614275,390.33629849008764,8.672046352390476,445.7,432.69193047141425,471.7161390571714,458.7080695285857,419.6838609428286,461.2086663433678,461.2086663433678
2024-06-17,442.585,450.94,440.72,448.37,20790030.0,0.0,1.0138115482130425,0,449.75,450.6163636363637,1.0138115482130425,0.0,1.1062864047610361,0,46.19005589879376,0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,0.0,1.0011937537144602,0,444.35848484848486,490.33832753942824,398.3786421575415,8.782614470076869,446.34,433.1660782948847,472.6878434102306,459.51392170511525,419.99215658976937,460.0123463627657,460.0123463627657
2024-06-14,438.275,443.1376,436.721,442.57,13581985.0,-0.0,1.0138115482130425,0,448.334,449.0972727272727,1.0138115482130425,-0.0,1.1062864047610361,0,41.64945614759741,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,445.3912121212121,487.2784749438943,403.5039492985299,8.987356293642806,448.37,434.8889655595358,475.33206888092843,461.8510344404642,421.4079311190716,458.46895865374444,458.46895865374444
2024-06-13,440.85,443.39,439.37,441.58,15960565.0,-0.0,1.0138115482130425,1,447.7969999999999,447.72,1.0138115482130425,-0.0,1.1062864047610361,0,30.127275656516815,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,446.13272727272727,485.3171759083227,406.9482786371318,8.632545129811175,442.57,429.62118230528324,468.4676353894335,455.51881769471674,416.6723646105665,456.29416278837,456.29416278837
2024-06-12,435.32,443.4,433.25,441.06,22366233.0,-0.0011775895647447854,1.012617694313249,0,446.61800000000005,447.1845454545455,1.012617694313249,-0.0,1.1062864047610361,0,33.46456692913384,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,446.8209090909091,483.2580320416197,410.3837861401985,8.740934763396089,441.58,428.46859785490585,467.80280429018825,454.6914021450941,415.3571957098117,454.33684650953296,454.33684650953296
2024-06-11,425.475,432.82,425.25,432.68,14551101.0,-0.0,1.012617694313249,0,444.66999999999996,445.35090909090906,1.012617694313249,-0.0,1.1062864047610361,1,20.847810979847125,-0.0,1.0161411129695976,0,468.35,385.58,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,447.1166666666666,482.1254694557774,412.1078638775558,9.245867994582083,441.06,427.1911980081269,468.7976039837462,454.9288019918731,413.3223960162538,451.806424928389,451.806424928389
2024-06-10,424.7,428.08,423.89,427.87,14003034.0,-0.0,1.012617694313249,0,442.36199999999997,443.14272727272726,1.012617694313249,-0.01111676065452527,1.0939880835839524,1,17.493857493857504,-0.0,1.0161411129695976,0,468.35,404.34,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,447.1512121212121,481.98342664447523,412.31899759794896,9.213305994969078,432.68,418.8600410075464,460.31991798490725,446.4999589924536,405.04008201509276,448.08852543841454,448.08852543841454
2024-06-07,426.2,426.28,423.0,423.85,13621650.0,-0.0,1.012617694313249,0,439.9799999999999,440.6790909090909,1.012617694313249,-0.009395377100521185,1.0837096529952046,1,18.325326012354168,-0.0,1.0161411129695976,0,468.35,412.21,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,447.10818181818183,482.1904340946958,412.0259295416679,8.903069852471287,427.87,414.5153952212931,454.5792095574139,441.2246047787069,401.1607904425861,444.2167613682682,444.2167613682682
2024-06-06,424.01,425.31,420.58,424.52,14861251.0,0.0,1.012617694313249,0,437.454,438.57454545454544,1.012617694313249,0.001580747906098745,1.0854227247599957,1,19.752871562826286,0.0,1.0161411129695976,0,468.35,412.21,False,False,1.0161411129695976,0.0,1.0011937537144602,0,447.2936363636363,481.12907030620937,413.4582024210633,8.604993434437626,423.85,410.9425098483436,449.6649803033129,436.75749015165644,398.03501969668713,440.3977443219799,440.3977443219799
2024-06-05,417.81,424.08,416.3,424.01,16988038.0,-0.0,1.012617694313249,0,435.285,436.23181818181814,1.012617694313249,-0.0012013568265334396,1.0841187447599308,1,20.479971129556063,-0.0,1.0161411129695976,0,468.35,416.3,False,False,1.0161411129695976,-0.0,1.0011937537144602,0,447.1454545454545,481.7896646803003,412.50124441060876,8.577493903406365,424.52,411.65375914489044,450.25248171021906,437.3862408551095,398.7875182897809,436.43419545758394,436.43419545758394
2024-06-04,412.43,416.44,409.675,416.07,14348917.0,-0.0,1.012617694313249,0,432.258,433.53818181818184,1.012617694313249,-0.018725973444022492,1.0638175659353892,1,21.183277342291873,-0.0,1.0161411129695976,-1,468.35,409.675,False,True,1.0161411129695976,-0.0,1.0011937537144602,0,446.27333333333337,484.4218226397689,408.12484402689785,8.988744338877337,424.01,410.526883491684,450.976233016632,437.493116508316,397.04376698336796,432.4073563660672,432.4073563660672
2024-06-03,415.525,416.43,408.9234,413.52,17484675.0,-0.0,1.012617694313249,0,428.773,430.5545454545454,1.012617694313249,-0.006128776407816061,1.0572976659350641,1,10.850089587895553,0.006128776407816061,1.0223688146497778,0,468.35,408.9234,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,445.3818181818181,487.0675511594676,403.69608520416864,8.882876886100384,416.07,402.7456846708494,442.71863065830115,429.3943153291506,389.42136934169883,427.8608850928537,427.8608850928537
2024-05-31,416.75,416.75,404.51,415.13,47995250.0,0.0,1.012617694313249,0,426.029,427.53272727272724,1.012617694313249,0.0038934029792996316,1.0614141518176223,1,13.802541544476952,0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,0.0,1.0011937537144602,0,444.7157575757576,489.04000931858553,400.3915058329297,9.12267139423607,413.52,399.8359929086459,440.88801418270816,427.2040070913541,386.1519858172918,424.073388074283,424.073388074283
2024-05-30,424.3,424.3,414.24,414.67,28424847.0,-0.0,1.012617694313249,0,423.338,424.99636363636364,1.012617694313249,-0.001108086623467286,1.0602380129940343,1,14.007936507936435,-0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,443.9369696969697,490.84362118392426,397.03031821001514,9.189623437504922,415.13,401.34556484374264,442.69887031251477,428.91443515625735,387.5611296874852,404.51,404.51
2024-05-29,425.69,430.94,425.69,429.17,15517130.0,0.0,1.012617694313249,0,422.149,423.8681818181818,1.012617694313249,0.03496756456941674,1.0973119541723533,0,34.98864005193116,0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,0.0,1.0011937537144602,0,443.5021212121212,491.0200813138661,395.9841611103763,9.695364620540285,414.67,400.1269530691896,443.75609386162085,429.21304693081044,385.5839061383792,404.51,404.51
2024-05-28,429.63,430.82,426.6,430.32,15718024.0,0.0,1.012617694313249,0,421.913,422.8918181818181,1.012617694313249,0.0,1.0973119541723533,0,33.959775799538406,0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,0.0,1.0011937537144602,0,442.92030303030305,490.7995730662296,395.0410329943765,9.30426714764455,429.17,415.2135992785332,457.08280144293366,443.12640072146684,401.2571985570664,405.5672,405.5672
2024-05-24,427.19,431.055,424.41,430.16,11855285.0,-0.0,1.012617694313249,0,422.142,422.6627272727273,1.012617694313249,-0.0,1.0973119541723533,0,36.30595699682764,-0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,442.1990909090909,490.1460561350548,394.252125683127,9.114319494241366,430.32,416.6485207586379,457.6629584827241,443.9914792413621,402.9770415172759,406.582112,406.582112
2024-05-23,432.97,433.6,425.424,427.0,17211689.0,-0.0,1.012617694313249,0,422.457,422.58363636363634,1.012617694313249,-0.0,1.0973119541723533,0,33.68207897401284,-0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,441.3945454545455,489.57078616087995,393.21830474821104,9.047296673224128,430.16,416.58905499016385,457.3018900196724,443.7309450098362,403.01810998032767,408.05048528,408.05048528
2024-05-22,430.09,432.41,427.13,430.52,18073698.0,0.0,1.012617694313249,0,423.05699999999996,423.19,1.012617694313249,0.0,1.0973119541723533,0,35.3086419753086,0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,0.0,1.0011937537144602,0,440.6618181818182,488.62104487275883,392.7025914908776,8.787489767993835,427.0,413.81876534800926,453.3624693039815,440.18123465199074,400.6375306960185,410.0944464576,410.0944464576
2024-05-21,426.825,432.97,424.85,429.04,21453255.0,-0.0,1.012617694313249,0,423.55999999999995,423.60090909090906,1.012617694313249,-0.0,1.0973119541723533,0,38.01169590643274,-0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,439.5342424242424,485.8690175231973,393.1994673252875,8.739811927422847,430.52,417.4102821088657,456.7394357822685,443.62971789113425,404.30056421773145,411.974890740992,411.974890740992
2024-05-20,420.21,426.77,419.99,425.34,16272137.0,-0.0,1.012617694313249,1,424.48699999999997,423.7218181818182,1.012617694313249,-0.0,1.0973119541723533,0,36.269868109570474,-0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,438.4978787878788,484.13820471148375,392.8575528642738,8.761968218321217,429.04,415.89704767251817,455.32590465496367,442.18295232748187,402.7540953450364,413.70489948171263,413.70489948171263
2024-05-17,422.54,422.92,418.025,420.21,15352239.0,-0.012060939483707123,1.000404573582006,1,425.15600000000006,424.0981818181818,1.000404573582006,-0.0,1.0973119541723533,0,33.64705882352936,-0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,437.1030303030303,481.226083328225,392.97997727783564,8.658613345583987,425.34,412.352079981624,451.3158400367519,438.32792001837595,399.364159963248,415.29650752317565,415.29650752317565
2024-05-16,421.8,425.42,420.35,420.99,17530050.0,0.0018562147497680481,1.0022615393072243,1,425.742,424.77727272727276,1.0022615393072243,0.0,1.0973119541723533,0,39.59038290293854,0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,0.0,1.0011937537144602,0,435.6918181818182,477.48582566084224,393.8978107027941,8.41228382089942,420.21,407.59157426865085,445.44685146269825,432.8284257313491,394.9731485373017,416.7607869213216,416.7607869213216
2024-05-15,417.9,423.81,417.27,423.08,22239533.0,0.0049644884676594,1.0072372551606936,1,426.58299999999997,425.5,1.0072372551606936,0.0,1.0973119541723533,0,45.51749953209804,0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,0.0,1.0011937537144602,0,434.549696969697,474.6353079574837,394.4640859819103,8.278549262263748,420.99,408.5721761066044,445.82564778679125,433.40782389339563,396.15435221320877,433.6,433.6
2024-05-14,412.02,417.49,411.55,416.56,15109306.0,-0.015410797012385347,0.9917149262781,0,425.32199999999995,425.67181818181814,0.9917149262781,-0.0,1.0973119541723533,0,43.48292508492756,-0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,433.2551515151515,472.1555292566269,394.35477377367613,8.510795743530622,423.08,410.31380638470404,448.6123872305918,435.84619361529593,397.54761276940815,433.27340000000004,433.27340000000004
2024-05-13,418.01,418.348,410.82,413.72,15440226.0,-0.0,0.9917149262781,0,423.662,424.2672727272727,0.9917149262781,-0.0,1.0973119541723533,0,40.7056798623064,-0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,431.95181818181817,470.05350637243436,393.850129991202,8.440596047564151,416.56,403.8991059286538,441.88178814269247,429.2208940713462,391.23821185730753,432.404464,432.404464
2024-05-10,412.935,415.38,411.8,414.74,13402281.0,0.0,0.9917149262781,0,422.12,422.85090909090917,0.9917149262781,0.0,1.0973119541723533,0,42.09179320934994,0.0,1.0223688146497778,0,468.35,404.51,False,False,1.0223688146497778,0.0,1.0011937537144602,0,430.9757575757576,469.219844484335,392.7316706671802,8.093410615595282,413.72,401.57988407660713,438.0002318467859,425.8601159233929,389.4397681532142,431.10939616,431.10939616
2024-05-09,410.57,412.72,409.1,412.32,14689727.0,-0.0,0.9917149262781,0,420.65199999999993,421.2290909090909,0.9917149262781,-0.0,1.0973119541723533,0,46.46826144283292,-0.0,1.0223688146497778,0,461.02,404.51,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,429.74757575757576,467.3435642019191,392.1515873132324,7.918167000195617,414.74,402.8627494997066,438.49450100058687,426.61725050029344,390.98549899941315,429.8920323904,429.8920323904
2024-05-08,408.17,412.23,406.7132,410.54,11792308.0,-0.0,0.9917149262781,0,418.654,419.7327272727273,0.9917149262781,-0.0,1.0973119541723533,0,47.152140672782906,-0.0,1.0223688146497778,0,459.59,404.51,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,428.4863636363636,465.40200394197564,391.57072333075155,7.753069357324503,412.32,400.69039596401325,435.5792080719735,423.94960403598674,389.0607919280265,428.228669799168,428.228669799168
2024-05-07,414.66,414.67,409.09,409.34,20018228.0,-0.0,0.9917149262781,0,416.684,417.80727272727273,0.9917149262781,-0.0,1.0973119541723533,0,44.42303987670966,-0.0,1.0223688146497778,0,457.37,404.51,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,427.22545454545457,463.4305710278514,391.02033806305775,7.5978501175156135,410.54,399.1432248237266,433.33355035254687,421.93677517627344,387.7464496474532,426.0771228192512,426.0771228192512
2024-05-06,408.76,413.93,406.3701,413.54,16996639.0,0.0,0.9917149262781,0,415.504,416.39818181818185,0.9917149262781,0.0,1.0973119541723533,0,48.98472596585804,0.0,1.0223688146497778,0,456.17,404.51,False,False,1.0223688146497778,0.0,1.0011937537144602,0,426.1912121212122,461.38025439103774,391.0021698513866,7.595139394835928,409.34,397.9472909077461,432.12541818450774,420.73270909225386,386.5545818154922,424.1407305373261,424.1407305373261
2024-05-03,402.28,407.15,401.86,406.66,17446724.0,-0.0,0.9917149262781,0,414.149,414.7,0.9917149262781,-0.0,1.0973119541723533,0,26.566729127628548,-0.0,1.0223688146497778,0,456.17,401.86,False,False,1.0223688146497778,-0.0,1.0011937537144602,0,424.88454545454545,459.1655198420756,390.6035710670153,7.8869151523476475,413.54,401.70962727147855,437.20074545704296,425.3703727285215,389.8792545429571,422.0082548728469,422.0082548728469
2024-05-02,397.66,399.93,394.6515,397.84,17709364.0,-0.0,0.9917149262781,0,411.834,412.66636363636366,0.9917149262781,-0.0,1.0973119541723533,1,20.84380610412927,-0.0,1.0223688146497778,-1,453.6,394.6515,False,True,1.0223688146497778,-0.0,1.0011937537144602,0,423.4342424242424,458.61323359560134,388.2552512528835,8.181314070037104,406.66,394.38802889494434,431.20394221011134,418.9319711050557,382.1160577898887,419.18749919064834,419.18749919064834
2024-05-01,392.61,401.7199,390.31,394.94,23562481.0,-0.0,0.9917149262781,0,409.02,410.2981818181818,0.9917149262781,-0.007289362557812096,1.0893132494993698,1,19.866529774127315,0.007289362557812096,1.0298212316075606,0,452.75,390.31,False,False,1.0298212316075606,-0.0,1.0011937537144602,0,421.87666666666667,457.8498154913594,385.90351784197395,8.411927350748739,397.84,385.22210897387686,423.0757820522462,410.4578910261231,372.60421794775374,415.2617393201446,415.2617393201446
2024-04-30,401.49,402.16,389.17,389.33,28781374.0,-0.0,0.9917149262781,0,406.297,407.22999999999996,0.9917149262781,-0.014204689319896713,1.073839893218184,1,19.067170307111184,-0.0,1.0298212316075606,-1,452.75,389.17,False,True,1.0298212316075606,-0.0,1.0011937537144602,0,420.08757575757573,457.0027419167827,383.17240959836874,8.738932539980972,394.94,381.83160119002855,421.1567976199429,408.04839880997145,368.7232023800571,410.77042624251857,410.77042624251857
2024-04-29,405.25,406.32,399.19,402.25,19582091.0,0.0,0.9917149262781,0,405.15,405.9290909090909,0.9917149262781,0.033185215626846176,1.109475501623339,0,29.890453834115846,-0.033185215626846176,0.9956463919795594,0,450.94,389.17,False,False,0.9956463919795594,0.0,1.0011937537144602,0,418.8657575757576,454.89654292054126,382.8349722309739,9.328294501410904,389.33,375.33755824788363,417.3148835042327,403.32244175211633,361.3451164957673,406.4503409940149,406.4503409940149
2024-04-26,412.17,413.0,405.7601,406.32,29694654.0,0.0,0.9917149262781,0,404.308,405.25636363636363,0.9917149262781,0.0,1.109475501623339,0,34.41273326015367,0.0,0.9956463919795594,0,450.94,389.17,False,False,0.9956463919795594,0.0,1.0011937537144602,0,417.79727272727274,452.2959495973359,383.2985958572096,9.429844894167266,402.25,388.1052326587491,430.53953468250177,416.3947673412509,373.96046531749823,389.17,389.17
2024-04-25,394.03,399.8899,388.03,399.04,40586450.0,-0.0,0.9917149262781,0,402.97999999999996,403.8290909090909,0.9917149262781,-0.0,1.109475501623339,0,32.801464818205645,-0.0,0.9956463919795594,0,450.94,388.03,False,False,0.9956463919795594,-0.0,1.0011937537144602,0,416.5239393939394,450.0490612683508,382.99881751952796,10.062713116012462,406.32,391.2259303259813,436.5081393480374,421.41406967401866,376.1318606519626,413.0,413.0
2024-04-24,409.56,412.47,406.78,409.06,15065330.0,0.0,0.9917149262781,0,402.832,403.53272727272724,0.9917149262781,0.0,1.109475501623339,0,43.14689612784268,0.0,0.9956463919795594,0,450.94,388.03,False,False,0.9956463919795594,0.0,1.0011937537144602,0,415.8081818181818,448.4169222425841,383.1994413937795,10.303233607725858,399.04,383.58514958841124,429.9497008231776,414.4948504115888,368.13029917682246,413.0,413.0
2024-04-23,404.235,408.2,403.06,407.57,15734501.0,-0.0,0.9917149262781,0,402.65500000000003,403.2627272727272,0.9917149262781,-0.0,1.109475501623339,0,41.8230563002681,-0.0,0.9956463919795594,0,443.4,388.03,False,False,0.9956463919795594,-0.0,1.0011937537144602,0,415.1930303030303,447.42275584117914,382.96330476488146,9.995859778602583,409.06,394.06621033209615,439.04757933580777,424.05378966790386,379.07242066419224,412.5006,412.5006
2024-04-22,400.08,402.85,395.75,400.96,20286875.0,-0.0,0.9917149262781,0,401.39700000000005,402.5009090909091,0.9917149262781,-0.0,1.109475501623339,0,37.225687225687224,-0.0,0.9956463919795594,0,443.4,388.03,False,False,0.9956463919795594,-0.0,1.0011937537144602,0,414.49939393939394,447.1985506753041,381.8002372034838,10.126155508702398,407.57,392.3807667369464,437.9484665261072,422.7592332630536,377.1915334738928,412.47,412.47
2024-04-19,404.03,405.48,397.77,399.12,30565789.0,-0.0,0.9917149262781,0,400.643,401.19,0.9917149262781,-0.0,1.109475501623339,0,39.352869352869355,-0.0,0.9956463919795594,0,443.4,388.03,False,False,0.9956463919795594,-0.0,1.0011937537144602,0,413.729696969697,446.91138974654535,380.5480041928486,9.953572972366516,400.96,386.0296405414502,430.8207189170995,415.89035945854977,371.09928108290046,411.9812,411.9812
2024-04-18,410.63,411.89,403.95,404.27,21029917.0,0.0,0.9917149262781,1,401.286,400.97272727272724,0.9917149262781,0.0,1.109475501623339,0,44.38902743142142,0.0,0.9956463919795594,0,433.6,388.03,False,False,0.9956463919795594,0.0,1.0011937537144602,0,413.13151515151515,446.19791044221216,380.06511986081813,10.154746331483192,399.12,383.8878805027752,429.5842389944496,414.3521194972248,368.6557610055504,388.03,388.03
2024-04-17,417.25,418.88,410.33,411.84,15855485.0,0.01872510945655126,1.010284896822353,1,402.976,402.24545454545455,1.010284896822353,0.0,1.109475501623339,0,48.40237990304097,0.0,0.9956463919795594,0,433.6,388.03,False,False,0.9956463919795594,0.0,1.0011937537144602,0,413.0033333333333,446.0387479392042,379.96791872746235,10.472978736377252,404.27,388.5605318954341,435.6889362091317,419.97946810456585,372.85106379086824,388.50719999999995,388.50719999999995
2024-04-16,414.57,418.4,413.7301,414.58,16765616.0,0.006653069153069069,1.0170063921052133,1,405.50100000000003,404.0309090909091,1.0170063921052133,0.0,1.109475501623339,0,51.24066754501536,0.0,0.9956463919795594,0,433.6,388.03,False,False,0.9956463919795594,0.0,1.0011937537144602,0,413.03545454545457,446.0798866916988,379.99102239921035,10.193480255207449,411.84,396.5497796171888,442.42044076562235,427.13022038281116,381.2595592343776,389.722112,389.722112
2024-04-15,426.6,426.82,413.43,413.64,20273538.0,-0.0022673549134063498,1.0147004776651078,1,406.64,406.24090909090916,1.0147004776651078,-0.0,1.109475501623339,0,51.717641843971606,-0.0,0.9956463919795594,0,433.6,388.03,False,False,0.9956463919795594,-0.0,1.0011937537144602,0,412.99030303030304,446.01785721672684,379.96274884387924,10.421803094121202,414.58,398.94729535881817,445.84540928236356,430.2127046411818,383.3145907176364,390.88842752,390.88842752
2024-04-12,424.05,425.1794,419.77,421.9,19253750.0,0.01996905521709702,1.0349630875324172,1,408.198,408.02727272727276,1.0349630875324172,0.0,1.109475501623339,0,56.45426515930113,0.0,0.9956463919795594,0,433.6,388.03,False,False,0.9956463919795594,0.0,1.0011937537144602,0,413.2093939393939,446.54507583737336,379.8737120414145,10.501631444541117,413.64,397.8875528331883,445.1448943336233,429.3924471668117,382.13510566637666,393.0443218688,393.0443218688
2024-04-11,425.82,429.37,422.36,427.93,17966423.0,0.01429248637117797,1.0497552833556465,1,411.087,409.9918181818182,1.0497552833556465,0.0,1.109475501623339,0,57.258145869060826,0.0,0.9956463919795594,0,433.6,388.03,False,False,0.9956463919795594,0.0,1.0011937537144602,0,413.1718181818182,446.35131715431754,379.99231920931885,10.28508634135961,421.9,406.4723704879606,452.7552590240788,437.3276295120394,391.0447409759212,395.070862556672,395.070862556672
2024-04-10,422.19,424.03,419.7,423.26,16216581.0,-0.010912999789685296,1.0382993041691653,1,412.50699999999995,412.19363636363636,1.0382993041691653,-0.0,1.109475501623339,0,58.563763929013604,-0.0,0.9956463919795594,0,433.6,388.03,False,False,0.9956463919795594,-0.0,1.0011937537144602,0,412.95787878787877,445.3310905735865,380.58466700217105,10.138294459833926,427.93,412.7225583102491,458.34488337950177,443.1374416897509,397.51511662049825,397.81479355213827,397.81479355213827
2024-04-09,426.44,427.74,421.62,426.28,12468710.0,0.007135094268298392,1.045707667583121,1,414.378,413.75909090909084,1.045707667583121,0.0,1.109475501623339,-1,65.60579455662862,0.0,0.9956463919795594,0,433.6,388.03,False,False,0.9956463919795594,0.0,1.0011937537144602,0,412.840303030303,444.70878630839854,380.97181975220747,9.851273426988644,423.26,408.483089859517,452.8138202809659,438.036910140483,393.7061797190341,400.3392100679672,400.3392100679672
