date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2024-10-18,225.0,225.92,223.1,225.37,7000543.0,0.0,0.944716394716395,0,224.0,247.87693181818184,0.944716394716395,0.0,1.1044982702773438,0,38.835562549173886,0.0,1.007514070218198,0,248.0,219.17,False,False,1.007514070218198,0.0,0.9938086785431681,0,227.1670588235294,249.67612232675964,204.65799532029916,5.083911645456366,223.0,215.37413253181546,238.2517349363691,230.62586746818454,207.7482650636309,237.57043989980957,237.57043989980957
2024-10-17,224.27,225.85,223.31,224.42,6470186.0,-0.0,0.944716394716395,0,224.0011111111111,247.48636363636362,0.944716394716395,-0.0,1.1044982702773438,0,38.4244122684104,-0.0,1.007514070218198,0,248.0,219.17,False,False,1.007514070218198,-0.0,0.9938086785431681,0,226.29235294117646,246.93119233077266,205.65351355158026,4.902203670780911,225.37,218.01669449382865,240.07661101234274,232.72330550617136,210.66338898765727,236.83442230381718,236.83442230381718
2024-10-16,222.33,223.68,221.04,223.64,6382515.0,-0.0,0.944716394716395,0,224.08333333333334,247.10272727272724,0.944716394716395,-0.0,1.1044982702773438,0,39.36204146730462,-0.0,1.007514070218198,0,248.0,219.17,False,False,1.007514070218198,-0.0,0.9938086785431681,0,225.50764705882352,244.57782635552581,206.43746776212123,4.793474837153703,224.42,217.22978774426943,238.8004245114611,231.61021225573054,210.03957548853887,236.12784541166448,236.12784541166448
2024-10-15,223.66,225.45,221.82,222.39,9235825.0,-0.0,0.944716394716395,0,223.73777777777775,246.6601136363636,0.944716394716395,-0.0,1.1044982702773438,0,38.958168902920285,-0.0,1.007514070218198,0,248.0,219.17,False,False,1.007514070218198,-0.0,0.9938086785431681,0,224.68470588235297,242.0093024938454,207.36010927086053,4.710369491642723,223.64,216.5744457625359,237.77110847492816,230.70555423746407,209.50889152507182,235.4495315951979,235.4495315951979
2024-10-14,223.2,223.7,218.88,221.48,9048925.0,-0.0,0.944716394716395,0,223.64555555555555,246.17420454545456,0.944716394716395,-0.0,1.1044982702773438,0,26.1291526689063,-0.0,1.007514070218198,0,248.0,218.88,False,False,1.007514070218198,-0.0,0.9938086785431681,0,223.17999999999998,227.66882140958307,218.69117859041688,4.7182002422396705,222.39,215.31269963664047,236.544600726719,229.4673003633595,208.23539927328096,234.79835033138997,234.79835033138997
2024-10-11,215.67,224.6299,215.16,222.29,18320650.0,0.0,0.944716394716395,0,223.34666666666666,245.66840909090908,0.944716394716395,0.0,1.1044982702773438,0,51.387925052047166,0.0,1.007514070218198,0,248.0,215.16,False,False,1.007514070218198,0.0,0.9938086785431681,0,223.22705882352943,227.59018625335895,218.86393139369991,5.057607367793979,221.48,213.89358894830903,236.65282210338194,229.06641105169095,206.30717789661804,233.84324931150658,233.84324931150658
2024-10-10,214.81,214.81,211.47,212.84,7927051.0,-0.0,0.944716394716395,0,222.17222222222225,244.91375,0.944716394716395,-0.0,1.1044982702773438,0,40.50875273522976,-0.0,1.007514070218198,-1,248.0,211.47,False,True,1.007514070218198,-0.0,0.9938086785431681,1,222.81882352941173,231.0871457442996,214.55050131452387,5.469206841522981,222.29,214.08618973771553,238.69762052456895,230.49381026228446,205.88237947543104,232.34858936658605,232.34858936658605
2024-10-09,209.7,214.24,209.38,213.42,7023998.0,0.0,0.944716394716395,0,220.98333333333332,244.15772727272727,0.944716394716395,0.0,1.1044982702773438,0,35.99175985874042,-0.0027250516820145343,1.0047685423064965,0,248.0,209.38,False,False,1.0047685423064965,0.0027250516820145343,0.9965168585542328,0,222.25882352941176,232.85609173521271,211.6615553236108,5.425692067128483,212.84,204.70146189930728,229.11707620138546,220.97853810069273,196.56292379861455,230.26073042992743,230.26073042992743
2024-10-08,210.58,211.33,208.38,210.75,6021772.0,-0.0,0.944716394716395,0,219.6222222222222,243.40954545454545,0.944716394716395,-0.0,1.1044982702773438,0,34.32500701655907,-0.0,1.0047685423064965,0,248.0,208.38,False,False,1.0047685423064965,-0.0,0.9965168585542328,0,221.60176470588235,234.96132929796545,208.24220011379924,5.398142633762162,213.42,205.32278604935675,229.61442790128646,221.51721395064322,197.2255720987135,227.75504277833613,227.75504277833613
2024-10-07,211.03,213.33,209.69,210.93,6718898.0,0.0,0.944716394716395,0,218.01777777777778,242.6664772727273,0.944716394716395,0.0,1.1044982702773438,0,29.771908763505394,0.0,1.0047685423064965,0,226.75,208.38,False,False,1.0047685423064965,0.0,0.9965168585542328,0,220.80882352941174,235.9394881239608,205.67815893486267,5.272561017064866,210.75,202.8411584744027,226.5676830511946,218.6588415255973,194.9323169488054,225.04253678936908,225.04253678936908
2024-10-04,209.3,211.67,206.91,211.22,10213415.0,0.0,0.944716394716395,0,216.5511111111111,241.93659090909088,0.944716394716395,0.0,1.1044982702773438,0,31.80685358255448,0.0,1.0047685423064965,0,226.75,206.91,False,False,1.0047685423064965,0.0,0.9965168585542328,0,220.12176470588236,236.58537560194952,203.6581538098152,5.235949515845946,210.93,203.0760757262311,226.63784854753786,218.78392427376892,195.22215145246216,222.7097816388574,222.7097816388574
2024-10-03,206.17,206.49,204.34,205.23,7251325.0,-0.0,0.944716394716395,0,214.50555555555556,241.14386363636365,0.944716394716395,-0.0,1.1044982702773438,0,21.442659904198337,-0.0,1.0047685423064965,-1,226.75,204.34,False,True,1.0047685423064965,-0.0,0.9965168585542328,0,218.9294117647059,237.91220652432685,199.94661700508493,5.353381693285521,211.22,203.18992746007171,227.28014507985657,219.25007253992828,195.15985492014343,220.18181657664022,220.18181657664022
2024-10-02,207.08,208.95,205.69,207.29,5810931.0,0.0,0.944716394716395,0,212.82777777777778,240.4194318181818,0.944716394716395,0.0,1.1044982702773438,0,28.14318975552966,-0.010037518881255147,0.9946831590918038,0,226.75,204.34,False,False,0.9946831590918038,0.0,0.9965168585542328,0,218.04588235294116,238.51520330763094,197.57656139825139,5.236711572336555,205.23,197.37493264149515,220.94013471700964,213.08506735850483,189.51986528299034,217.330289592845,217.330289592845
2024-10-01,208.9,209.09,206.19,207.04,8540064.0,-0.0,0.944716394716395,0,211.22333333333333,239.6380681818182,0.944716394716395,-0.0,1.1044982702773438,0,21.916092673763302,-0.0,0.9946831590918038,0,226.75,204.34,False,False,0.9946831590918038,-0.0,0.9965168585542328,0,216.99058823529413,238.148151265012,195.83302520557626,5.069803602883944,207.29,199.68529459567407,222.49941080865182,214.89470540432592,192.08058919134817,214.9920374661329,214.9920374661329
2024-09-30,206.31,210.96,205.26,210.86,8668314.0,0.0,0.944716394716395,0,209.95333333333332,238.88761363636365,0.944716394716395,0.0,1.1044982702773438,0,31.646680315881866,0.0,0.9946831590918038,0,226.75,204.34,False,False,0.9946831590918038,0.0,0.9965168585542328,0,216.25235294117647,237.24803282305948,195.25667305929346,5.1148176312493785,207.04,199.36777355312591,222.38445289374812,214.71222644687407,191.69554710625187,213.07467072222897,213.07467072222897
2024-09-27,210.65,212.44,209.33,210.5,7032450.0,-0.0,0.944716394716395,0,209.6933333333333,238.20659090909092,0.944716394716395,-0.0,1.1044982702773438,0,29.875886524822718,-0.0,0.9946831590918038,0,225.92,204.34,False,False,0.9946831590918038,-0.0,0.9965168585542328,0,215.45117647058825,235.9399320499395,194.962420891237,4.971616371874421,210.86,203.40257544218838,225.77484911562328,218.31742455781165,195.94515088437674,204.34,204.34
2024-09-26,211.13,211.7,209.01,209.78,7807480.0,-0.0,0.944716394716395,0,209.2888888888889,237.54568181818183,0.944716394716395,-0.0,1.1044982702773438,0,30.23325358851676,-0.0,0.9946831590918038,0,225.92,204.34,False,False,0.9946831590918038,-0.0,0.9965168585542328,0,214.6735294117647,234.70363600764435,194.64342281588503,4.80864377388339,210.5,203.2870343391749,224.92593132165018,217.7129656608251,196.07406867834982,204.502,204.502
2024-09-25,211.68,212.24,208.61,210.19,8976520.0,0.0,0.944716394716395,0,209.22666666666666,236.90227272727273,0.944716394716395,0.0,1.1044982702773438,0,25.889453621346888,0.0,0.9946831590918038,0,225.92,204.34,False,False,0.9946831590918038,0.0,0.9965168585542328,0,213.78058823529412,232.33049270160961,195.23068376897862,4.724454932891719,209.78,202.69331760066243,223.95336479867515,216.86668239933758,195.60663520132485,204.66076,204.66076
2024-09-24,211.15,212.95,210.37,211.59,7323239.0,0.0,0.944716394716395,0,209.3,236.26920454545453,0.944716394716395,0.0,1.1044982702773438,0,29.90917632320705,0.0,0.9946831590918038,0,225.92,204.34,False,False,0.9946831590918038,0.0,0.9965168585542328,0,213.02588235294118,229.80638698302394,196.24537772285842,4.584136723399453,210.19,203.31379491490083,223.94241017019834,217.06620508509917,196.43758982980165,204.81634480000002,204.81634480000002
2024-09-23,211.0,211.8,209.99,211.44,7223491.0,-0.0,0.944716394716395,0,209.32444444444442,235.62386363636367,0.944716394716395,-0.0,1.1044982702773438,0,30.51118210862623,-0.0,0.9946831590918038,0,225.92,204.34,False,False,0.9946831590918038,-0.0,0.9965168585542328,0,212.30823529411765,227.0946615487667,197.5218090394686,4.385984100299493,211.59,205.01102384955075,224.74795230089848,218.16897615044925,198.43204769910153,205.141691008,205.141691008
2024-09-20,209.93,211.415,209.5,211.09,20884974.0,-0.0,0.944716394716395,0,209.97555555555556,234.99329545454546,0.944716394716395,-0.0,1.1044982702773438,0,31.414473684210563,-0.0,0.9946831590918038,0,225.92,204.34,False,False,0.9946831590918038,-0.0,0.9965168585542328,0,211.6435294117647,224.35718879638682,198.92987002714256,4.2112709502781005,211.44,205.12309357458284,224.0738128508343,217.75690642541716,198.8061871491657,205.45402336768,205.45402336768
2024-09-19,209.78,211.91,207.34,210.48,11635168.0,-0.0,0.944716394716395,0,210.33,234.3494318181818,0.944716394716395,-0.0,1.1044982702773438,0,31.72757475083057,-0.0,0.9946831590918038,0,225.92,204.34,False,False,0.9946831590918038,-0.0,0.9965168585542328,0,210.9964705882353,221.35802649603917,200.63491468043142,4.236894453829664,211.09,204.73465831925552,223.800683361489,217.4453416807445,198.379316638511,205.7538624329728,205.7538624329728
2024-09-18,209.01,211.3361,206.7,207.53,8259876.0,-0.0,0.944716394716395,0,210.38444444444445,233.68670454545455,0.944716394716395,-0.0,1.1044982702773438,0,27.109181141439223,-0.0,0.9946831590918038,0,225.85,204.34,False,False,0.9946831590918038,-0.0,0.9965168585542328,0,210.12823529411764,216.4064348464953,203.85003574174,4.265409135698974,210.48,204.08188629645153,223.2762274070969,216.87811370354845,197.68377259290307,206.04170793565387,206.04170793565387
2024-09-17,207.73,209.93,207.66,209.25,7573345.0,0.0,0.944716394716395,0,210.20555555555558,233.055,0.944716394716395,0.0,1.1044982702773438,0,42.67645858833129,0.0,0.9946831590918038,0,225.45,204.34,False,False,0.9946831590918038,0.0,0.9965168585542328,0,209.91705882352943,215.87773375803465,203.9563838890242,4.1321656260061905,207.53,201.3317515609907,219.92649687801858,213.7282484390093,195.13350312198142,206.31803961822771,206.31803961822771
2024-09-16,205.83,208.21,205.59,207.86,8634936.0,-0.0,0.944716394716395,0,209.91222222222223,232.39488636363637,0.944716394716395,-0.0,1.1044982702773438,0,39.020537124802594,-0.0,0.9946831590918038,0,225.45,204.34,False,False,0.9946831590918038,-0.0,0.9965168585542328,0,209.59,215.09553731951476,204.08446268048525,4.0984395098628905,209.25,203.10234073520567,221.54531852958868,215.39765926479433,196.95468147041132,212.95,212.95
2024-09-13,206.86,207.8482,203.02,204.32,10226694.0,-0.0,0.944716394716395,0,209.30555555555554,231.72988636363635,0.944716394716395,-0.0,1.1044982702773438,0,37.724322260404755,-0.0,0.9946831590918038,-1,224.6299,203.02,False,True,0.9946831590918038,-0.0,0.9965168585542328,0,209.21176470588236,215.77029405830095,202.65323535346377,4.151408116301256,207.86,201.63288782554812,220.3142243489038,214.0871121744519,195.40577565109623,212.8028,212.8028
2024-09-12,207.65,208.78,204.89,206.6,9055756.0,0.0,0.944716394716395,0,208.90666666666667,231.0886363636364,0.944716394716395,0.0,1.1044982702773438,0,42.34711912336514,-0.011158966327329711,0.9835835232131365,0,224.6299,203.02,False,False,0.9835835232131365,0.0,0.9965168585542328,0,208.95705882352942,215.626295381268,202.28782226579085,4.173450393708309,204.32,198.05982440943754,216.84035118112493,210.58017559056245,191.79964881887506,212.411488,212.411488
2024-09-11,205.25,207.7,201.831,207.23,13658743.0,0.0,0.944716394716395,0,208.42222222222222,230.49852272727276,0.944716394716395,0.0,1.1044982702773438,0,43.03178484107578,0.0,0.9835835232131365,0,214.81,201.831,False,False,0.9835835232131365,0.0,0.9965168585542328,0,208.72235294117647,215.26841755572295,202.17628832663,4.294561079872001,206.6,200.158158380192,219.483683239616,213.041841619808,193.716316760384,212.03582848,212.03582848
2024-09-10,218.6,218.64,200.61,205.56,28406903.0,-0.0,0.944716394716395,0,207.7688888888889,229.945,0.944716394716395,-0.0,1.1044982702773438,0,50.678733031674234,-0.0,0.9835835232131365,0,218.64,200.61,False,False,0.9835835232131365,-0.0,0.9965168585542328,0,208.74176470588233,215.19815335011378,202.28537606165088,5.275663859881142,207.23,199.31650421017827,223.0569915796434,215.1434957898217,191.40300842035657,201.831,201.831
2024-09-09,215.19,218.15,214.175,216.81,8935074.0,0.0,0.944716394716395,0,208.40444444444444,229.54113636363635,0.944716394716395,0.0,1.1044982702773438,-1,64.2089552238806,0.0,0.9835835232131365,0,218.64,200.61,False,False,0.9835835232131365,0.0,0.9965168585542328,0,209.30176470588236,217.79938590772852,200.8041435040362,5.7981164413182045,205.56,196.8628253380227,222.9543493239546,214.2571746619773,188.1656506760454,201.831,201.831
2024-09-06,217.6,218.74,211.09,212.46,7776998.0,-0.0,0.944716394716395,0,208.62444444444444,229.14329545454547,0.944716394716395,0.020063650200636496,1.1266585372193965,0,57.20744680851065,-0.0,0.9835835232131365,0,218.74,200.61,False,False,0.9835835232131365,-0.0,0.9965168585542328,0,209.62058823529412,218.21518382534376,201.0259926452445,5.930393838366904,216.81,207.91440924244964,234.6011815151007,225.70559075755037,199.0188184848993,200.61,200.61
2024-09-05,220.15,220.8,216.03,217.63,8067874.0,0.0,0.944716394716395,0,209.74666666666667,228.84124999999997,0.944716394716395,0.0,1.1266585372193965,-1,58.69062901155325,0.0,0.9835835232131365,0,220.8,200.61,False,False,0.9835835232131365,0.0,0.9965168585542328,0,210.01882352941175,220.29445600811925,199.74319105070424,6.10250856419784,212.46,203.30623715370325,230.76752569259352,221.61376284629677,194.1524743074065,201.33520000000001,201.33520000000001
2024-09-04,221.04,222.07,217.21,219.33,7345660.0,0.0,0.944716394716395,0,210.86666666666667,228.6078409090909,0.944716394716395,-0.007811423057483058,1.1178577307438506,-1,60.95805410771905,0.0,0.9835835232131365,0,222.07,200.61,False,False,0.9835835232131365,0.0,0.9965168585542328,0,210.5382352941176,222.74220577514666,198.33426481308857,6.013757952469422,217.63,208.60936307129586,235.67127385740827,226.65063692870413,199.58872614259172,202.50308800000002,202.50308800000002
2024-09-03,222.3,224.1,219.24,220.3,8956089.0,0.0,0.944716394716395,0,212.2488888888889,228.3484090909091,0.944716394716395,-0.004422559613368016,1.1129139382903717,-1,62.97483966452888,0.0,0.9835835232131365,0,224.1,200.61,False,False,0.9835835232131365,0.0,0.9965168585542328,0,211.1570588235294,225.14400899454964,197.17010865250919,5.931346670150176,219.33,210.43297999477474,237.12404001045053,228.22702000522528,201.5359599895495,204.06844096,204.06844096
2024-08-30,222.5,225.48,221.93,224.8,8574128.0,0.0,0.944716394716395,0,214.52444444444447,228.1396590909091,0.944716394716395,-0.02042669087607818,1.0901807893012354,-1,66.36791395922027,0.0,0.9835835232131365,1,225.48,200.61,True,False,0.9835835232131365,0.0,0.9965168585542328,0,212.0164705882353,228.95848049420795,195.07446068226267,5.877679050853733,220.3,211.4834814237194,237.9330371525612,229.1165185762806,202.6669628474388,206.071596864,206.071596864
2024-08-29,222.15,222.98,218.94,222.21,6416149.0,-0.0,0.944716394716395,0,216.2588888888889,227.92784090909092,0.944716394716395,0.01152135231316731,1.1027411462598216,-1,61.58882584024444,-0.01152135231316731,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,212.64117647058825,231.0377314361836,194.2446215049929,5.876416261507039,224.8,215.98537560773946,242.42924878452112,233.61462439226057,207.1707512154789,208.40060524032,208.40060524032
2024-08-28,219.25,222.21,219.19,221.29,6506402.0,-0.0,0.944716394716395,0,217.8211111111111,227.67795454545455,0.944716394716395,0.004140227712524314,1.1073067457133074,-1,60.57093796952135,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,213.22058823529412,232.5661061035702,193.87507036701803,5.672386528542252,222.21,213.70142020718663,239.22715958562677,230.7185797928134,205.19284041437325,210.4501326114816,210.4501326114816
2024-08-27,219.51,220.42,219.19,220.18,5185221.0,-0.0,0.944716394716395,0,219.44555555555556,227.4527272727273,0.944716394716395,0.005016042297437684,1.1128610431860435,-1,59.598732840549104,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,213.75529411764705,233.62773411077248,193.88285412452163,5.417216062217805,221.29,213.16417590667328,237.54164818665342,229.4158240933267,205.03835181334657,212.2537166981038,212.2537166981038
2024-08-26,219.01,219.68,218.05,219.17,5105245.0,-0.0,0.944716394716395,0,219.70777777777778,227.21931818181818,0.944716394716395,0.004587155963302836,1.1179659103566217,-1,59.09947643979057,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,214.2664705882353,234.32649829057854,194.20644288589207,5.182414914916533,220.18,212.4063776276252,235.7272447447496,227.9536223723748,204.6327552552504,213.84087069433136,213.84087069433136
2024-08-23,217.6,219.19,216.5,218.31,7213981.0,-0.0,0.944716394716395,0,220.35777777777778,226.9805681818182,0.944716394716395,0.0039238946936167585,1.1223526908599146,-1,61.80464301357863,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,214.90058823529412,234.4816247503398,195.31955172024846,5.00438527813678,219.17,211.66342208279482,234.18315583441034,226.67657791720515,204.15684416558963,215.2375662110116,215.2375662110116
2024-08-22,214.58,216.8,214.335,216.63,5247098.0,-0.0,0.944716394716395,0,220.24666666666667,226.70170454545453,0.944716394716395,0.007695478906142639,1.1309897323176796,-1,58.08855765015343,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,215.33470588235295,234.47629935552368,196.19311240918222,4.930857758269867,218.31,210.9137133625952,233.1025732748096,225.70628663740482,203.5174267251904,225.48,225.48
2024-08-21,214.43,215.0,212.84,214.6,5202472.0,-0.0,0.944716394716395,0,219.7211111111111,226.37738636363636,0.944716394716395,0.009370816599732268,1.141588029675409,0,57.28491137051446,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,215.73117647058822,234.0530974272822,197.40925551389424,4.8493679183934475,216.63,209.3559481224098,231.17810375518033,223.90405187759018,202.08189624481966,225.25709999999998,225.25709999999998
2024-08-20,215.0,216.0,213.68,214.52,5640223.0,-0.0,0.944716394716395,0,219.07888888888888,226.06159090909094,0.944716394716395,-0.0,1.141588029675409,-1,61.915887850467314,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,216.33117647058825,232.5882389869529,200.0741139542236,4.668698781365344,214.6,207.59695182795198,228.60609634409602,221.603048172048,200.59390365590397,224.760416,224.760416
2024-08-19,214.0,215.53,213.82,215.45,6090818.0,0.0,0.944716394716395,0,218.04,225.80090909090907,0.944716394716395,-0.004335260115606809,1.136638948621903,-1,60.675512665862485,0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,0.0,0.9965168585542328,0,216.85176470588235,231.41648158794902,202.28704782381567,4.457363154124963,214.52,207.83395526881256,227.8920894623749,221.20604473118746,201.1479105376251,224.28359935999998,224.28359935999998
2024-08-16,211.69,214.09,211.585,213.97,7931234.0,-0.0,0.944716394716395,0,217.12444444444446,225.53238636363633,0.944716394716395,0.006869343235089254,1.1444469116943579,0,57.96690307328607,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,217.24823529411765,230.13624299743003,204.36022759080527,4.415051500258893,215.45,208.82742274961166,228.69515450077665,222.07257725038832,202.20484549922332,223.8258553856,223.8258553856
2024-08-15,213.0,213.89,211.1,211.55,7001005.0,-0.0,0.944716394716395,0,216.04222222222222,225.28909090909093,0.944716394716395,-0.0,1.1444469116943579,0,56.95702671312429,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,217.6005882352941,228.0814184871516,207.1197579834366,4.30469067881183,213.97,207.51296398178226,226.8840720364355,220.42703601821773,201.0559279635645,223.091404062464,223.091404062464
2024-08-14,207.74,210.755,207.12,210.24,6999809.0,-0.0,0.944716394716395,0,214.9377777777778,225.0603409090909,0.944716394716395,-0.0,1.1444469116943579,0,40.07852612503775,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,217.21411764705883,228.91263365622405,205.5156016378936,4.313641344610985,211.55,205.07953798308353,224.49092403383295,218.0204620169165,198.60907596616707,222.13209173746688,222.13209173746688
2024-08-13,207.73,208.09,205.4,207.94,6387942.0,-0.0,0.944716394716395,0,213.69,224.7146590909091,0.944716394716395,-0.0,1.1444469116943579,0,42.72376046361878,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,216.94823529411764,229.97849921526515,203.91797137297013,4.351238391424486,210.24,203.71314241286328,223.29371517427347,216.76685758713674,197.18628482572655,220.6308825637202,220.6308825637202
2024-08-12,206.41,207.14,203.66,206.19,6935954.0,-0.0,0.944716394716395,0,212.34333333333336,224.33522727272728,0.944716394716395,-0.0,1.1444469116943579,0,29.305354558610688,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,216.27529411764706,231.33318165749537,201.21740657779876,4.346149934894166,207.94,201.42077509765875,220.9784498046825,214.45922490234125,194.9015501953175,218.8031766560738,218.8031766560738
2024-08-09,203.47,206.47,202.9,205.8,5540240.0,-0.0,0.944716394716395,0,211.14,223.94727272727275,0.944716394716395,-0.0,1.1444469116943579,0,24.306874287884497,-0.0,0.9722513109127715,0,225.48,200.61,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,215.4794117647059,232.03816641925147,198.92065711016033,4.290710653830296,206.19,199.75393401925456,219.06213196149088,212.62606598074544,193.31786803850912,216.68313192422346,216.68313192422346
2024-08-08,202.47,204.91,201.79,204.06,7761199.0,-0.0,0.944716394716395,0,209.9688888888889,223.52147727272725,0.944716394716395,-0.0,1.1444469116943579,0,20.036900369003632,-0.0,0.9722513109127715,0,225.48,201.79,False,False,0.9722513109127715,-0.0,0.9965168585542328,0,214.5241176470588,232.48834403613222,196.55989125798538,4.27065989284242,205.8,199.39401016073637,218.61197967852726,212.20598983926365,192.98802032147276,214.4778308163477,214.4778308163477
2024-08-07,203.51,205.75,200.2,200.4,9204434.0,-0.0,0.944716394716395,0,208.4,223.0313636363636,0.944716394716395,-0.0,1.1444469116943579,1,3.54150799695347,-0.0,0.9722513109127715,-1,225.48,200.2,False,True,0.9722513109127715,-0.0,0.9965168585542328,0,213.08882352941174,231.90060048559627,194.2770465732272,4.362041329067962,204.06,197.51693800639805,217.14612398720388,210.60306199360195,190.97387601279613,212.1940212694051,212.1940212694051
2024-08-06,195.4,202.6,194.0,200.34,10605780.0,-0.0,0.944716394716395,0,206.7211111111111,222.5481818181818,0.944716394716395,-0.00029940119760485384,1.1441042629184013,1,3.919089759797643,0.00029940119760485384,0.9725424041196318,0,225.48,194.0,False,False,0.9725424041196318,-0.0,0.9965168585542328,0,211.80235294117645,231.32130896578911,192.2833969165638,4.664752662705965,200.4,193.40287100594105,214.3942579881179,207.39712899405896,186.40574201188213,209.7952170155241,209.7952170155241
2024-08-05,194.05,196.1699,190.9,194.9,13926997.0,-0.0,0.944716394716395,0,204.60222222222222,221.99238636363637,0.944716394716395,-0.027153838474593184,1.1130374405650216,1,3.292035398230013,-0.0,0.9725424041196318,0,225.48,190.9,False,False,0.9725424041196318,-0.0,0.9965168585542328,0,210.25,231.76496250902653,188.73503749097347,5.005841758226967,200.34,192.83123736265955,215.3575252746809,207.84876263734046,185.3224747253191,206.63617361241927,206.63617361241927
2024-08-02,203.88,204.67,196.89,199.14,18041676.0,0.0,0.944716394716395,0,203.22333333333333,221.4444318181818,0.944716394716395,0.021754746023601834,1.1372512873992735,0,16.475462077756433,0.0,0.9725424041196318,0,225.48,190.9,False,False,0.9725424041196318,0.0,0.9965168585542328,0,209.01235294117646,230.51238762369724,187.51231825865568,5.346138775496468,194.9,186.8807918367553,210.9384163264894,202.91920816324472,178.8615836735106,190.9,190.9
2024-08-01,213.2,213.83,206.38,207.96,10918644.0,0.0,0.944716394716395,0,202.97,221.0180681818182,0.944716394716395,0.0,1.1372512873992735,0,35.69788211278389,0.0,0.9725424041196318,0,225.48,190.9,False,False,0.9725424041196318,0.0,0.9965168585542328,0,208.35294117647058,228.46017454931808,188.24570780362308,6.01355743438958,199.14,190.11966384841563,217.18067230316873,208.16033615158435,181.09932769683124,190.9,190.9
2024-07-31,214.78,216.39,212.67,212.8,9071637.0,0.0,0.944716394716395,0,203.51,220.6703409090909,0.944716394716395,0.0,1.1372512873992735,0,43.618253416724585,0.0,0.9725424041196318,0,222.98,190.9,False,False,0.9725424041196318,0.0,0.9965168585542328,0,208.02882352941177,227.03770843070018,189.01993862812336,6.186160474790323,207.96,198.6807592878145,226.51848142437098,217.2392407121855,189.40151857562904,191.8172,191.8172
2024-07-30,213.23,215.79,212.96,215.19,8850705.0,0.0,0.944716394716395,0,204.51000000000002,220.33363636363637,0.944716394716395,0.0,1.1372512873992735,0,48.359161349134006,0.0,0.9725424041196318,0,222.21,190.9,False,False,0.9725424041196318,0.0,0.9965168585542328,0,207.94411764705885,226.63252724464945,189.25570804946824,5.957863298019584,212.8,203.86320505297064,230.67358989405875,221.73679494702938,194.92641010594127,193.291568,193.291568
2024-07-29,212.65,213.61,210.545,210.85,6533636.0,-0.0,0.944716394716395,0,205.0711111111111,219.9313636363636,0.944716394716395,-0.0,1.1372512873992735,0,45.94067980082269,-0.0,0.9725424041196318,0,220.42,190.9,False,False,0.9725424041196318,-0.0,0.9965168585542328,0,207.72352941176473,225.88491167018472,189.56214715334474,5.864087348161043,215.19,206.39386897775844,232.78226204448313,223.98613102224155,197.59773795551686,194.67747392,194.67747392
2024-07-26,209.24,213.16,208.62,212.24,8027787.0,0.0,0.944716394716395,0,205.98,219.50545454545454,0.944716394716395,0.0,1.1372512873992735,0,47.599999999999994,0.0,0.9725424041196318,0,219.68,190.9,False,False,0.9725424041196318,0.0,0.9965168585542328,0,207.5894117647059,225.36632184998368,189.8125016794281,5.769509680435253,210.85,202.19573547934712,228.15852904130577,219.50426452065287,193.54147095869422,195.9802254848,195.9802254848
